time,vwap,SMA(5),SMA(10),12dayEWM,rsi,MACD,mom,mfi,spread
2022-06-23 13:00:00,1.5660947928935476,4.0549577606040845,4.0540883982841605,4.056730986638082,1.114611242829576,0.14044048387446395,0.15347086719999936,21.92976946207935,102.10344440419999
2022-06-23 14:00:00,1.566105738231519,4.063915472790942,4.055154219946935,4.0665735773619565,1.213606121679849,0.17246727365181158,0.6763756181000034,42.68972085049951,102.6414673191
2022-06-23 15:00:00,1.5661651118409754,4.068025402811275,4.059061917813748,4.0734345495679944,1.216506816082848,0.2294291717730772,0.7658417991999826,47.33750746583305,103.06561475289999
2022-06-23 16:00:00,1.5662661654478174,4.072523532250905,4.061965618887634,4.073721329454838,1.150127252053158,0.27730577910830334,0.354732081800023,26.89524542483278,103.13911060570001
2022-06-23 17:00:00,1.5662978259982505,4.077241968712769,4.059950381898376,4.070854896873401,1.0842157860714634,0.28959794638108605,0.9672262928000066,33.34664934089579,102.8626001347
2022-06-24 08:00:00,1.5662982120598556,4.071221964372345,4.067401215559261,4.067063246772692,1.030267737938691,0.35596285789080184,0.9061813961000169,34.782735904563154,103.1087070204
2022-06-24 10:00:00,1.5663332191449617,4.065718104662064,4.073133655407683,4.063194102294197,1.0616785955058479,0.4671509848550528,1.4696198742999798,28.322615308090235,104.25264938479998
2022-06-24 11:00:00,1.5663707448968285,4.0535838769679815,4.070243358817963,4.044108845889411,1.0001558570342515,0.5261605303712926,1.9553009954999965,22.80550781887181,104.2746185051
2022-06-24 12:00:00,1.5664222552781262,4.034445443327872,4.062242613749446,4.025426395553475,0.9683405282493512,0.5506906642000047,2.577797062199977,23.643845265811798,104.07772900789999
2022-06-24 13:00:00,1.5664508455613964,4.022546635877006,4.052772888407663,4.021157549269273,1.043624534916436,0.608524522641325,2.8639904933000153,23.718214486846094,104.640466871
2022-06-24 14:00:00,1.5664913249981587,4.015159410734571,4.043825807913952,4.020709746100689,1.0607751109250607,0.6701652710994139,2.4541153410999925,14.431415520144654,104.932098647
2022-06-24 15:00:00,1.5665298791775557,4.010686176064675,4.037794151481622,4.022203286888851,1.073980225126282,0.7364095795027836,2.0237572917999955,13.63332244579037,105.25285605799999
2022-06-24 16:00:00,1.566708083442505,4.0125570229036605,4.0328195329142495,4.020207206868721,1.0602598173994155,0.7897250060763454,1.94439043269999,2.4018725955420877,105.37579063780001
2022-06-24 17:00:00,1.5670727455097646,4.022682264001274,4.028515796907321,4.026634802701619,1.1694568977790094,0.8296507970387736,2.4294808801999963,-11.476864181766281,105.4654731501
2022-06-24 19:00:00,1.5670728631818225,4.023837456566336,4.030779809104389,4.021932757874279,1.0680992731982575,0.8119211079428794,1.58511844329999,-6.348401996652299,105.08957300899999
2022-06-27 08:00:00,1.5670747891381298,4.014744422311475,4.009754471152416,4.0085664115578545,1.0621252970884343,0.7990205447011434,2.1283699091999893,-5.559149234827608,105.2370769296
2022-06-27 09:00:00,1.5670748761554596,4.010405739528766,4.01290343303056,4.012998592303951,1.1552919106084614,0.8245783684932846,2.870697957899985,-1.8530180516972194,105.72121647069999
2022-06-27 10:00:00,1.5671313439697152,4.014800253679617,4.016506404553442,4.020378710038041,1.1944799009839777,0.8698661332023008,2.3786539906000144,10.893599253129402,106.1557135187
2022-06-27 11:00:00,1.5671957013027875,4.013750036566307,4.015993479908449,4.015557620979268,1.1158418347921661,0.8925887060688922,1.9890825082999868,10.49811961327385,106.12003324419999
2022-06-27 12:00:00,1.5672680055048362,4.01717269050787,4.016792038471523,4.017917901296654,1.1555842003142995,0.943388397866137,2.4942861063000095,10.428557884932708,106.6611882123
2022-06-27 13:00:00,1.5673028507135822,4.019329022150607,4.017044955273914,4.01567592969151,1.0418875100439804,0.9355797448882868,1.573540708299987,12.530629200700254,106.1991453963
2022-06-27 14:00:00,1.5673273327539596,4.019150354856414,4.014790832776153,4.017429256824773,1.0630792341591109,0.8912934042157517,0.9668187615999884,5.835660688841109,105.8543308596
2022-06-27 15:00:00,1.567352468091151,4.0148008148431344,4.01480053517238,4.016041409843383,1.0391455679134398,0.8487748947211244,0.7744254447000003,12.559341790538419,105.8836137335
2022-06-27 16:00:00,1.567444834505948,4.0183534367908935,4.016054919680478,4.018610799946076,1.1046179194613484,0.8125110606952006,0.354281165499998,-12.043478079033193,105.9678667316
2022-06-27 17:00:00,1.5674441851078342,4.017398264054044,4.017285445457144,4.018359311015101,1.0418079899207846,0.7559381719775189,0.49323540160001755,9.621106137511688,105.73092082660001
2022-06-28 06:00:00,1.56744462212024,4.018298210722378,4.014504084543387,4.017399462344583,1.0368409561799539,0.49651886634935494,-0.3166863343000088,0.16691458711617457,105.9083840385
2022-06-28 08:00:00,1.5674448143318815,4.018255611065564,4.010210203222979,4.0165213816144645,1.0473146439927192,0.48974519643088144,-0.3408962840999905,-14.027918878485231,106.0070237665
2022-06-28 09:00:00,1.5674241538818092,4.017845626277118,4.012638763124839,4.016093068395089,1.0248583120135675,0.46143976526334995,-1.0254473331999918,-34.936891469767986,105.9379386005
2022-06-28 10:00:00,1.5674664858547267,4.0199441663392435,4.0165216147501015,4.022424860073499,1.1420663350556333,0.5147135690305262,0.45824852459998766,-26.99480978524746,106.94968352029998
2022-06-28 11:00:00,1.5674841774805026,4.0270074002951315,4.021923731796815,4.032380556709476,1.2467527823137352,0.5270374256169958,1.0627118906000135,-12.805705252907558,106.6544775168
2022-06-28 12:00:00,1.567507178269915,4.0432318091337205,4.029889170574004,4.054084649068068,1.4997758584580974,0.5095845776318484,0.654954881299993,-0.27582923713423213,106.38994678459999
2022-06-28 13:00:00,1.5675181245142062,4.05721954412163,4.037661645499043,4.064810410973052,1.351057756870509,0.48303313595309305,0.5563812082000084,8.00693889815139,106.3013151945
2022-06-28 14:00:00,1.5675585863701684,4.0785207851454945,4.047977191178418,4.083666953000881,1.6478418091109444,0.4984869332605868,1.0988506381999983,18.46261135852601,106.82481740380001
2022-06-28 15:00:00,1.5676168969224364,4.095866446773093,4.057488695648242,4.096039417394886,1.4816620917911874,0.4471591872335665,0.39987974279998895,20.44363304520307,106.10082149729999
2022-06-28 16:00:00,1.567690929954124,4.106899334870729,4.0664383577985825,4.099576074570035,1.2844437895350742,0.39228557285873933,0.2401721932999834,-15.174421035702359,105.98093322089998
2022-06-28 17:00:00,1.5677061147393518,4.1050465119822155,4.073802572931257,4.096109970972751,1.115726378432318,0.33375474392966,-0.12571513989999517,-14.401634752141668,105.8421855527
2022-06-29 08:00:00,1.567707293410709,4.104299359385851,4.105601039344648,4.1076007602702544,1.0193572326471443,0.1972739721007173,-0.3715163784999973,-16.184194081850777,105.566422222
2022-06-29 09:00:00,1.5677077823032217,4.1053175241740965,4.105181851448463,4.103133438892446,1.0557815473523382,0.16701610202220252,-1.0875798414999949,-19.523683861617357,105.8621036788
2022-06-29 10:00:00,1.5677426094882008,4.122946507614486,4.112412478658253,4.121671771060839,1.4288132638016315,0.2037580032219637,-0.010752909399990074,-8.04941941226059,106.6437246074
2022-06-29 11:00:00,1.5678067966657954,4.1233890553277,4.113698562296453,4.12613642493098,1.0649580386826378,0.08891736321922394,-1.5175813006999945,-11.12008176409784,104.87236548389998
2022-06-29 12:00:00,1.5678615799488547,4.125678796894523,4.115607365403767,4.1309629615109635,1.0744480735462512,-0.007169062794517345,-1.4928600705000008,-13.549073928052138,104.808455124
2022-06-29 13:00:00,1.5678831306426284,4.136046665961724,4.120051310904139,4.137825947317122,1.1142249518872835,-0.07832420962703424,-1.9656610524999962,-22.100268196649523,104.85915635130002
2022-06-29 14:00:00,1.5679025798692983,4.151083962667076,4.127970806510794,4.148025055270605,1.3633626534446603,-0.06452006592569148,-0.3809643253000061,-23.817021251501487,105.71985717199999
2022-06-29 15:00:00,1.5679505403408474,4.15602332539298,4.139325831795455,4.1599779440570535,1.4555629702533524,-0.04117770639528118,-0.11325646269997236,14.689104702847636,105.86767675820002
2022-06-29 16:00:00,1.5679929243740451,4.163932465554018,4.143490442137169,4.164868696022697,1.3514393845193462,-0.039151518447582134,-0.18424692759998607,13.007750320254502,105.65793862510002
2022-06-29 17:00:00,1.568031263555577,4.168455152412858,4.146915402615847,4.164348616111656,1.2391471120925905,-0.06232913203331947,-0.36733212839998686,9.296652039481216,105.3418975491
2022-06-29 18:00:00,1.5680313585030896,4.1657965215108685,4.150864093601944,4.155746434720366,1.0409650560588104,-0.07827570942118456,-1.2622964532999745,9.298888455626937,105.36072892570002
2022-06-29 20:00:00,1.5680327269071632,4.166394396393667,4.154881874196513,4.163225656036171,1.2272732423415105,-0.050652769564194955,-0.05710542709999089,9.452468985740467,105.67775486910001
2022-06-30 05:00:00,1.5680329418925543,4.163785022627095,4.161753564316364,4.164024028789724,1.0098666280326416,-0.1259168428305557,-1.4480037005999975,9.384284220763504,104.57262993039998
2022-06-30 07:00:00,1.5680334172828054,4.156337588106039,4.163938957222693,4.159691442714499,1.001578144926447,-0.2384540691851882,0.3449376347000097,6.000553557032319,104.4543777235
2022-06-30 08:00:00,1.568033541754105,4.156048270608096,4.164202429786108,4.1633179821805895,1.0074203170805962,-0.27210492583292023,0.0324072801999975,9.866547132809558,104.4544456456
2022-06-30 09:00:00,1.5680335866254393,4.164674025158449,4.164232450368708,4.169485234686339,1.1726433397074687,-0.27330541264428376,0.05120469569997965,11.80282098477219,104.7310240386
2022-06-30 10:00:00,1.568074564966572,4.182596501867858,4.170416558807866,4.188472185414688,1.555367439949643,-0.22812276501850448,-0.4447354459999815,18.964190249785347,105.270167665
2022-06-30 11:00:00,1.5681295560277275,4.202520301334208,4.179850638736679,4.213941056348224,2.078461416226095,-0.07499641187217065,0.8667963065999871,24.93276446816555,106.7133687649
2022-06-30 12:00:00,1.5681445641810305,4.219296759598613,4.187610714712115,4.22675605616581,1.7866844274074893,0.043291698087763564,1.1078418137999932,50.99175924830696,106.6815614018
2022-06-30 13:00:00,1.5681716029529262,4.238607232587327,4.197088281224962,4.240115821684957,1.8619888363953703,0.18351200275964175,1.8900323565000008,61.67370697775334,107.28374938370001
2022-06-30 14:00:00,1.5681939624695596,4.255150351110646,4.209745991558931,4.2481759628563145,1.7065736530668791,0.31675120173436255,1.9549857433999875,38.166848329530666,107.6030502075
2022-06-30 15:00:00,1.5682141850667755,4.262858535110393,4.22266604520104,4.253977010688665,1.6211146978208246,0.3495506906343877,1.1226179049999914,34.69394705774832,106.7508661251
2022-06-30 16:00:00,1.5682242306500223,4.268970129637214,4.235709796694694,4.267903771236084,1.858990289596345,0.3965425348274607,1.6971373464999786,30.004073511242964,107.06774043319999
2022-06-30 17:00:00,1.568228831795496,4.272350414471932,4.2457963405673285,4.268357897681316,1.4775835421300718,0.4029353239026179,2.398257378800011,28.449506082803097,106.7430005029
2022-06-30 18:00:00,1.568228750249248,4.276871791917646,4.257693764690864,4.275366767629311,1.5059399998696734,0.361915805921015,1.6608116438000096,28.48731560712789,106.2235674132
2022-06-30 19:00:00,1.5682293306816673,4.28184031350838,4.268442325095484,4.279875246341411,1.4402548881541433,0.3784188603465921,2.4306397886999918,28.506171004588488,106.8850175122
2022-07-01 08:00:00,1.5682306450248888,4.296730835412324,4.291992066800573,4.298883928476928,1.4657043206980072,0.37130954634097435,1.842736653500026,19.344508539161737,106.80660155940001
2022-07-01 09:00:00,1.5682308848907622,4.298750352046842,4.298884135635758,4.299013320875823,1.3874879984644568,0.373066349653449,1.9018513790999947,24.892562386743585,106.9936728479
2022-07-01 10:00:00,1.568237665469031,4.307367574048006,4.3027175236523245,4.30762210009926,1.5765424768635712,0.39702893943442064,0.7752630888000027,17.56035864320304,107.3301019015
2022-07-01 11:00:00,1.5682622380406184,4.326769144571437,4.309815167619642,4.338200317277217,1.8446261315941117,0.3500993543871971,0.04510019929999487,16.534446342926266,106.5631775878
2022-07-01 12:00:00,1.568279951533523,4.344862323258712,4.322441089067284,4.358072438259229,1.7951183755032214,0.2920232492512085,-1.0890636002000171,5.122678959820462,106.34608188789998
2022-07-01 13:00:00,1.5682933149035228,4.367224002290342,4.331603648152492,4.377063021771308,1.9479414693434158,0.2613352036027834,-1.510100884200007,-4.293773989729189,106.573493241
2022-07-01 14:00:00,1.568296745419817,4.388509365513865,4.343027057454341,4.385945976610565,1.613192872517173,0.27716922631808316,0.32121027370000377,-0.6756729196589149,107.1107180746
2022-07-01 15:00:00,1.5682958369316198,4.404150279268278,4.355017192169457,4.391034966341066,1.5403018269734001,0.32024588065380755,0.2744432611999912,11.014097877909187,107.53479758639999
2022-07-01 16:00:00,1.5682765035284476,4.406507568236312,4.366190949612044,4.398399289238924,1.6204887175458422,0.36965492493444074,0.882057444299992,3.6459079749175274,107.7768503765
2022-07-01 17:00:00,1.5682901580336779,4.409315517145763,4.3768633422202505,4.403203880791728,1.6174181779561314,0.4033654405168825,1.6022630470999992,2.1562404903426966,107.7669762155
2022-07-01 18:00:00,1.5682903517904292,4.408681693176058,4.387906089699076,4.406302391077783,1.6140817421334037,0.4243923736083488,0.773003322200001,2.143837798205702,107.7571020545
2022-07-05 06:00:00,1.5682943576575648,4.425162410505434,4.408619083724261,4.431469607695939,1.8266260511945913,0.36606012136518373,0.4388100878000003,8.337975146709852,107.4924354793
2022-07-05 09:00:00,1.5682971562911932,4.487860145367256,4.429538242118294,4.481006201021631,2.1475261461894655,0.3801863881302232,-0.27467658020000485,-32.129466957137,107.6614508888
2022-07-05 10:00:00,1.5683139655751661,4.513460619940142,4.450377434123051,4.513389023400718,2.3358315066404614,0.2831606545256733,-1.272964459599983,-11.008595413036787,106.68199438600001
2022-07-05 11:00:00,1.5683928211774112,4.500485838663518,4.4574771208036355,4.484889931417377,0.7588219110911854,-0.003007310801248053,-3.905888707199999,-34.311905982330735,104.08805736920002
2022-07-05 12:00:00,1.5684511247407475,4.4845272292244225,4.46289738947223,4.461475868955223,0.8146635760104328,-0.1945535568015444,-1.8184375655999894,-24.366116364584144,104.4970369719
2022-07-05 13:00:00,1.5685065110670782,4.463478969782836,4.4641658008400515,4.4367425976596575,0.7242876861875618,-0.4215581539949369,-2.5539097415999947,-34.782549257232276,103.50483660789999
2022-07-05 14:00:00,1.568525549620465,4.429221544573233,4.4587963384864775,4.404425744705125,0.594222223298722,-0.633674164466175,-3.1818868559999984,-46.666072695483976,103.0150977485
2022-07-05 15:00:00,1.5685559695193303,4.38245866456414,4.447956467678518,4.383941273532511,0.696821623901351,-0.7509286173565322,-3.3845760442000064,-46.70187597360248,103.5379867934
2022-07-05 16:00:00,1.5686681062176657,4.3664027537506325,4.433105565916206,4.371496911806575,0.8351742219144508,-0.7472780688135856,-2.867085354499981,-39.26687160633703,104.6280797439
2022-07-05 17:00:00,1.5686907284641474,4.349710985355015,4.4165375248543315,4.357921295911909,0.7897542194852042,-0.765057047045584,-3.78176972999999,-45.11753919177389,104.2625999409
2022-07-06 06:00:00,1.5686914601153283,4.332102431246632,4.363398256843074,4.343758705046662,0.8202782295347586,-0.7830620878915155,-4.18800273350001,-44.25963037569032,104.312208472
2022-07-06 09:00:00,1.5686959867883168,4.348386280121376,4.332734857812618,4.348240451914315,0.9040145048687075,-0.7737134783987365,-3.4291186900999904,-61.0695401361306,104.70734472010001
2022-07-06 10:00:00,1.5687350043173922,4.3546115691774325,4.334714100159715,4.358676414907085,1.0035960415259475,-0.7029799115076507,-2.7909957257000215,-46.99622698122551,104.94476607819999
2022-07-06 11:00:00,1.5687479942347726,4.372853210929647,4.341608671269796,4.3831414191859315,1.263535483055025,-0.6055828371854801,-0.5484913931999955,-30.677747552351782,105.3705775977
2022-07-06 12:00:00,1.568772524548089,4.392417645596784,4.357091424450306,4.403508516602469,1.3273631109584787,-0.5148687035839572,1.8472322422999845,-10.260072722673108,105.46465381579999
2022-07-06 13:00:00,1.5687796552227038,4.409403029872594,4.372716992787172,4.4133147887079325,1.2335368191457103,-0.46235114411170386,1.0280674233999925,-0.8525698803183488,105.1585038808
2022-07-06 14:00:00,1.5687976041020402,4.422426590762579,4.385125809284618,4.416358929832755,1.1371048800156163,-0.4175356960532248,2.3370899658000184,32.921869883003275,105.13844991070002
2022-07-06 15:00:00,1.5688341544678879,4.429100662938696,4.391584240643834,4.415107958942985,1.0944403536002503,-0.3410914850222362,3.0425629454999985,31.978427492279067,105.5969330204
2022-07-06 16:00:00,1.568852266446658,4.42631816424833,4.399450724850426,4.416373003001047,1.113276156492319,-0.28478004601250007,2.287345589600015,16.465623288898925,105.50331841750001
2022-07-06 17:00:00,1.5688554843699394,4.420329586660133,4.406342937759911,4.415820330844512,1.0861332866576399,-0.2409673841101636,0.8208119234999813,6.6839038735748275,105.45879978949999
2022-07-07 10:00:00,1.5688958483498974,4.406371219463609,4.417077367971697,4.403569073721076,1.0542404630424158,-0.0010248572796456301,1.9541329866000012,5.575635416390554,106.61193709660002
2022-07-07 11:00:00,1.5689251666318729,4.409094301233338,4.42083827940775,4.408991905517335,1.2066269659384554,0.1213413389070439,2.2458961907999964,11.086148645278925,107.07176480489998
2022-07-07 12:00:00,1.5690213236602863,4.411331507433861,4.421907991292773,4.41745642882424,1.252214488597439,0.26701393655068983,2.8283188706999773,20.70365284990835,107.71339848979999
2022-07-07 13:00:00,1.5690525393301047,4.414355643650229,4.421417393094833,4.422402904013193,1.2371204008360457,0.39737583098658646,2.926313340500009,23.57287663481658,107.95500978769999
2022-07-07 14:00:00,1.5690696044371784,4.414325859747816,4.415881816012304,4.415519196087506,1.107750865129412,0.4621636114490286,2.4494977463000076,11.66236816749344,107.54359883400001
2022-07-07 15:00:00,1.5690972719038798,4.4176197256932905,4.412034091881335,4.41037817633913,1.0942151676724932,0.503017295633029,2.242958569599974,2.5108824683205455,107.48544376139999
2022-07-07 16:00:00,1.5691745706563096,4.4167866545658825,4.4129645294280815,4.412114901697025,1.1689680687595714,0.5344465766178104,1.6410114567999976,-2.6582081692307895,107.5500503206
2022-07-07 17:00:00,1.5691804300243681,4.411751077175579,4.411542346459432,4.411077093901865,1.110217587742118,0.5364387681857643,1.7006608119000006,-6.032072983891084,107.3426929376
2022-07-07 20:00:00,1.569180739342928,4.415243492757534,4.414784804720852,4.417517042850599,1.1502683319053486,0.5400527641681023,1.7406329090999897,11.897403341457682,107.3821895816
2022-07-08 08:00:00,1.569180814960876,4.4165606283309184,4.419178340490072,4.417592317551219,1.1840673701001647,0.5084998296145358,2.140825101199983,10.153726653758348,107.76748562969999
2022-07-08 09:00:00,1.5691809834302723,4.420736580755204,4.417972706375457,4.421683215641984,1.1132790489101687,0.4727378876705153,0.07817822569997901,5.026828500222962,107.18552142299998
2022-07-08 10:00:00,1.5691993601394871,4.42410263102268,4.416104296584691,4.423154387689092,1.1082736572130538,0.4609620558218488,0.5830679372000205,3.947813244928618,107.4566703018
2022-07-08 11:00:00,1.5692221857076385,4.415029661616329,4.413383557066163,4.414425929027926,1.02488020136128,0.4586065867709088,-0.1592431325000021,-16.172993577300133,107.60865002839998
2022-07-08 12:00:00,1.5692493429639132,4.412558669868778,4.411485101662737,4.403294400284249,0.9208546988635945,0.4125432163353402,-0.9243208104999923,-31.218226839074738,107.1198620753
2022-07-08 13:00:00,1.5692684731078392,4.39937731623638,4.407956261533103,4.389900798299336,0.810532333902408,0.31701789146832837,-1.2694919363000103,-20.140042299241472,106.4337267434
2022-07-08 14:00:00,1.5692773582102246,4.3860238775834155,4.403313361650266,4.380878492049339,0.8489607399844175,0.268464148101085,-0.6757995537999832,-22.958536969654652,106.8085543142
2022-07-08 15:00:00,1.569286765586107,4.3677434122170675,4.395739471356943,4.365338715025911,0.8273318736566964,0.24145428115638268,-0.44101331260000265,2.6759239153625174,106.98518548279999
2022-07-08 16:00:00,1.5693006063959805,4.359724863673934,4.387220001512614,4.362536749379116,0.8896763778696963,0.2081566287175356,-0.47514836450000786,-11.47106945264477,106.86754457309999
2022-07-08 17:00:00,1.569301184877399,4.35074883199729,4.381456104038517,4.353743160797033,0.882938938207056,0.19852779921342645,-0.24895960480001378,-12.043307202528503,107.10360749379998
2022-07-11 09:00:00,1.5693114030820825,4.401329807874182,4.382277352397165,4.400961941252231,0.949720320964727,0.19802289861273437,-1.3532694812999893,-12.00371543085592,106.59256234470001
2022-07-11 10:00:00,1.5693753367900178,4.4233199290029415,4.385477187771418,4.41021065964513,1.1619422161210435,0.24466745904823384,0.8241358598000055,14.34503377056874,107.8957138796
2022-07-11 11:00:00,1.5694249446156723,4.422618434825554,4.390801579398446,4.4200305494284535,1.179224906445981,0.25051692275184934,0.4013129025000026,12.005627198766973,107.54587736090001
2022-07-11 12:00:00,1.569454957760142,4.422901869918122,4.399394254817987,4.424518560407654,1.1463709596103162,0.25419653876519277,-0.03335394950000037,14.50278430659106,107.57034201779999
2022-07-11 13:00:00,1.5694715979534126,4.424838186385386,4.410361689392335,4.425487343271859,1.1117080483226074,0.24708533342221273,0.3268321823999969,9.396579692958916,107.48137268480001
2022-07-11 14:00:00,1.569514571872045,4.432357190319739,4.416807532572442,4.427779182755398,1.1465420892964096,0.2860028512256143,1.754588328599997,22.695178574132292,108.0743716688
2022-07-11 15:00:00,1.5695471283542213,4.438379646820122,4.430840843730153,4.438114862710166,1.243298532300229,0.29827076223595483,1.4002502761999835,26.114455342738616,107.88679062499999
2022-07-11 16:00:00,1.5696904254843915,4.444949318766685,4.433768135112636,4.449638789070998,1.3212438076015627,0.3226162256025944,0.8812115620000007,6.503631483060261,108.11410009509999
2022-07-11 17:00:00,1.5696958724158685,4.450414485412076,4.436637030448747,4.453373625208989,1.2358011608862474,0.33013890217416986,1.4153577431999942,13.310657954393818,108.015383022
2022-07-11 19:00:00,1.5696967787846847,4.455894025950353,4.445348606643946,4.457826729874088,1.2255323886078564,0.3090865334867523,-0.05849782569998041,12.59759431164968,107.8179431851
2022-07-11 20:00:00,1.5696968565346707,4.469158121094941,4.449766575647723,4.466169449100787,1.3233078617673026,0.3036053112242527,0.6431477484000148,12.583619347374459,107.94661572910002
2022-07-12 05:00:00,1.5696971140111267,4.468025732590268,4.4545377990756,4.463655081350095,1.097023530724262,0.23284704058753647,0.5642535406000064,12.543201839515774,107.1568158853
2022-07-12 08:00:00,1.569697666321411,4.4712726480543505,4.460802806199168,4.465784805385037,1.1822478208955514,0.20715998962755222,-0.35383967329999777,-8.740719070332574,107.5418742063
2022-07-12 09:00:00,1.5696983028388025,4.467520181671334,4.463719306213326,4.4626335789827545,1.0883040480048014,0.18649766080599406,0.054766358199987764,-9.821435125606861,107.60064371909999
2022-07-12 10:00:00,1.5697455908396398,4.455393585127967,4.462717745735302,4.44912841620568,0.9903949968699758,0.196428033096673,0.3843621207000041,-9.238334644255922,107.95470413849999
2022-07-12 11:00:00,1.5697416962342097,4.442839988131455,4.458950153441812,4.439922646610804,0.9545414138990148,0.1767869352196243,0.15764696789998212,-24.76724112965779,107.63901965269999
2022-07-12 12:00:00,1.5697427788270264,4.438362309434634,4.453850017432616,4.4339536086629,0.9325573948965749,0.14010604534420779,-0.6770142549999854,-41.51012303505835,107.39735741380001
2022-07-12 13:00:00,1.5697530973228264,4.432159478521741,4.451611727997418,4.43547886057965,1.0209556004363831,0.13066470746871062,-0.22751323609998053,-41.659543893570536,107.65927738890001
2022-07-12 14:00:00,1.5697655073541819,4.4238888307542155,4.445572640985684,4.428563594098708,0.8810439176384629,0.07993504843609145,-0.9793614052999828,-54.015061311815145,107.1347386898
2022-07-12 15:00:00,1.5697476623949722,4.431009386105409,4.443170729237533,4.438451758213385,1.0420978514775279,0.043400130095044176,-0.8289786146999845,-39.45220611753888,107.1864044073
2022-07-12 16:00:00,1.5697840684342628,4.432571154332374,4.437707444541911,4.435436955909401,0.8574107666133566,-0.046774901871245333,-1.6931469367999838,-25.550847277164067,106.42102108030001
2022-07-12 17:00:00,1.5697885959941889,4.435959713976378,4.43716392770799,4.436598376429331,0.9551134532931748,-0.09050715829874179,-1.1849700529000238,-24.53227862021727,106.75177151519999
2022-07-13 09:00:00,1.5697891492530487,4.448691842902646,4.436188392595525,4.448349510514601,0.9414658221876362,-0.22825663929559425,-1.2622964534000083,-24.519756329286786,105.7954382118
2022-07-13 10:00:00,1.5698214587401258,4.441169355976145,4.436051057513322,4.439188128627052,0.756959037711949,-0.37675926596099174,-2.659948718500008,-21.930006828922167,104.88192548779999
2022-07-13 11:00:00,1.56986344436237,4.437451294968209,4.434994813281912,4.429698939446044,0.7879692535125152,-0.45795292922462494,-2.331853607599996,-16.109054570383556,105.2687901115
2022-07-13 12:00:00,1.569889436498912,4.434854842770505,4.435410922011075,4.428456025106335,0.8405200176194426,-0.5113918370280537,-2.6237929897999805,-18.32164657134725,105.33091114870001
2022-07-13 13:00:00,1.5699201870036876,4.427946228747442,4.43424403592225,4.427937239071432,0.9213311610321805,-0.5017898689432343,-1.7359505362999954,-3.8248976588972923,105.90306911639999
2022-07-13 14:00:00,1.5699524932949744,4.4147706655585495,4.431745132931318,4.415139581145412,0.7645012089415273,-0.5319198509218559,-2.037978453600008,7.437015945699244,105.3593789602
2022-07-13 15:00:00,1.5699805128661186,4.407949595301106,4.42453309848469,4.405627584479039,0.7493217284410189,-0.559701359082645,-2.4282285617000134,6.266733068579462,105.2310488272
2022-07-13 16:00:00,1.5700576566346307,4.405872195499867,4.42163310010552,4.403867698029662,0.7632876724636188,-0.6246291407028508,-2.5247092212000197,8.690037211979856,104.61002946859999
2022-07-13 17:00:00,1.57007887493316,4.401501545758623,4.418131296299165,4.403908212906377,0.7891485629521924,-0.6620760363721807,-2.4973476886000086,5.6311187589771805,104.6890567187
2022-07-13 19:00:00,1.5700792353483009,4.389536930872829,4.408800346056991,4.399866147824672,0.7833492330540861,-0.7140918664969469,-2.200851169599982,-0.3156262232289464,104.5608284677
2022-07-14 07:00:00,1.5700794923133785,4.408537233096677,4.4057795240366175,4.4129739005065876,0.8889119192094654,-0.7835488492746521,-1.4001611381999908,0.7641239921308554,104.1872065114
2022-07-14 08:00:00,1.5700799414703384,4.41069648160232,4.406213939284242,4.413097446008576,0.6937015308293791,-0.8099331647658197,-1.0657641376999862,7.8490537537787475,103.8607478991
2022-07-14 09:00:00,1.5700804381594893,4.412253919606477,4.401919788126049,4.4110213816691894,0.6617514322367842,-0.8371282767003265,-1.8086419346999918,-14.106120715437562,103.6632646781
2022-07-14 10:00:00,1.5701254264390683,4.419675221510386,4.404488142902459,4.421081956423251,0.9163513855454317,-0.8086799182318956,-1.0446234172000004,-9.936944811251834,104.16739026730001
2022-07-14 11:00:00,1.5701929549821674,4.437959259893041,4.414336756655501,4.442080967350223,1.385728952428676,-0.6979891328605419,-0.9015499651999797,15.692037561264868,105.16004910350001
2022-07-14 12:00:00,1.5702553511364348,4.443703425427826,4.426050927940587,4.45234819795357,1.2427146131177371,-0.5175663422515449,0.6971981254999875,9.581647542558514,106.2349232819
2022-07-14 13:00:00,1.5702922782135382,4.4540764987329595,4.432332192867351,4.456605764756378,1.1772961441359708,-0.4053468734957555,0.5745861748000038,20.424621470200186,105.79572688
2022-07-14 14:00:00,1.5703142632289366,4.46237776081847,4.4373042283230255,4.453874546670915,1.0981181718095792,-0.30084629448884215,1.642776402000024,29.311519454615535,105.94565408820002
2022-07-14 15:00:00,1.5703459724118127,4.464533345508307,4.442171885381131,4.453394156174579,1.1220613309308933,-0.1614350345536515,1.944802199900014,18.66575749571382,106.62395079650001
2022-07-14 16:00:00,1.5704344627023925,4.456624143218681,4.447354951548053,4.450455752088729,1.0787258433476947,-0.06691401171490696,1.875516409800003,13.460868540983796,106.41655945350001
2022-07-14 17:00:00,1.5704557289930696,4.453802334670201,4.448784724307207,4.453144489985739,1.1446956606364984,0.014358486382846536,1.9366491823999858,10.993112357013175,106.4974776501
2022-07-15 09:00:00,1.5704558696562478,4.445000941886648,4.463620424779992,4.445556530785742,1.0716272543228178,0.2287313705891556,2.791466942799989,11.111614424261461,106.83056103819999
