time,open,high,low,close,volume,vwap,SMA(5),SMA(10),12dayEWM,MACD,rsi,mom,mfi
2022-03-10 17:00:00,121.296504817,121.4720848,121.296504817,121.4720848,47816,122.75103204631377,120.9502220734,121.3803930315,121.23067449712498,-0.605915623757241,43.64742313735223,-1.716782054999996,50.88826168764406
2022-03-10 18:00:00,121.4720848,121.4720848,121.296504817,121.4720848,3908,122.75102309363214,121.21164115900001,121.2955293731,121.31114459808333,-0.5724817690245061,43.64742313735222,-1.8532467189999977,50.81093900284596
2022-03-10 19:00:00,121.540365905,121.540365905,121.540365905,121.540365905,500,122.75102207900989,121.39209836360001,121.1599426086,121.3875517003889,-0.5343162189743396,44.442134071812134,-1.1705332189999922,50.82176335042304
2022-03-10 20:00:00,121.4720848,121.4720848,121.4720848,121.4720848,281,122.75102147663263,121.44087058100001,121.07020172840001,121.41572940025927,-0.5037722867814978,43.768772487174125,-0.8486365839999905,50.85023443486674
2022-03-11 07:00:00,122.398756932,122.418265819,122.398756932,122.418265819,601,122.75102113159981,121.6749772248,121.2057884929,121.74990820650619,-0.39862203312863187,54.247931225515956,-0.4779677310000068,50.815613687380754
2022-03-11 08:00:00,122.028088079,122.418265819,122.028088079,122.418265819,1116,122.75102014422585,121.86421342860001,121.407217751,121.97269407733747,-0.31169665453302287,54.247931225515956,0.04877221699999268,58.13189075462828
2022-03-11 09:00:00,122.076860297,122.740162454,121.959806975,121.959806975,2821,122.75101824797619,121.9617578636,121.5866995113,121.96839837655831,-0.2766128422825318,48.984042244599145,0.8974088010000116,66.53341966843664
2022-03-11 10:00:00,121.959806975,122.905987994,121.364785922,122.752745686,445982,122.7505583905794,122.2042338198,121.7981660917,122.22984747970554,-0.18271887178107704,56.878852184990116,2.348772447999991,82.87874683324578
2022-03-11 11:00:00,122.735285232,123.627816812,121.491593687,123.501009047,668521,122.75034493204615,122.6100186692,122.0254446251,122.65356800213704,-0.04738242880948462,62.804424920377706,3.336019675000003,99.76972480215856
2022-03-11 12:00:00,123.501009047,123.657080142,121.784226992,121.808613101,426129,122.75032377958512,122.4880881256,122.08153267520001,122.3719163684247,-0.07581557683106155,46.90188826131556,1.1705332190000064,86.00304936003192
2022-03-11 13:00:00,121.784226992,121.9304461,121.335522591,121.364785922,352770,122.74966519681828,122.27739214620001,122.0708027874,122.03620621961647,-0.13263328170459943,43.73382324354155,0.13656220899999028,73.78680198587843
2022-03-11 14:00:00,121.364785922,121.823244766,121.2477326,121.608647009,273718,122.74911016203212,122.20716015299999,122.0844590083,121.89368648274431,-0.15618378107042474,45.923255291345185,0.3609144089999887,64.68766265404645
2022-03-11 15:00:00,121.569629235,121.66717367,121.101415948,121.301382039,327525,122.7483640296622,121.9168874236,122.0605606217,121.69625166816289,-0.1973663205613576,43.591693587716684,-0.17070276100000115,55.61202333076867
2022-03-11 16:00:00,121.286750374,121.520857018,120.867309304,120.925835965,916703,122.74598942309127,121.4018528072,122.0059357382,121.43944643377526,-0.25734074548945784,40.82787364739045,-0.5462488350000001,40.84982641562361
2022-03-11 17:00:00,120.916081521,121.676928114,120.916081521,121.198960383,93647,122.74576323318982,121.2799222636,121.88400519460001,121.35928441685019,-0.27960889411984624,43.66183898413017,-0.3414055220000023,42.411828498580384
2022-03-11 18:00:00,121.198960383,121.198960383,121.198960383,121.198960383,1000,122.7457606556821,121.2467571558,121.762074651,121.30584307223347,-0.2938690231707852,43.66183898413017,-0.27312441700000534,42.403197244524094
2022-03-11 19:00:00,120.974608182,120.984362626,120.916081521,120.916081521,1569,122.74575596126624,121.10824405819999,121.6577021056,121.17592255515567,-0.3242583893597413,41.22802713953069,-1.502184298000003,42.37449300458312
2022-03-11 20:00:00,120.955099295,120.955099295,120.955099295,120.955099295,139,122.74575554651194,121.0389875094,121.4779374665,121.10231480177045,-0.3412599405635319,41.71688018050806,-1.4631665240000018,42.39027521295682
2022-03-14 06:00:00,121.930543644,121.930543644,121.930543644,121.930543644,997,122.74575419216877,121.2399290452,121.3208909262,121.37839108251364,-0.2728780176199024,52.49364348787825,-0.029263331000009885,42.44083464758538
2022-03-14 07:00:00,122.076860297,122.096369184,121.89152587,121.89152587,1146,122.7457527565041,121.3784421426,121.3291822031,121.54943601167577,-0.2193052449475914,52.07348729521675,-0.861219816000002,34.04650902911993
2022-03-14 08:00:00,122.08661474,122.310966941,121.63791034,121.63791034,2722,122.74574925802203,121.46623213400001,121.3564946449,121.57892745445051,-0.19506450812515652,49.276772241658776,-1.8630987069999918,15.413171818652287
2022-03-14 09:00:00,122.08661474,122.08661474,120.964853739,121.44282147,3824,122.74574148409341,121.5715801238,121.339912091,121.53355879296701,-0.18941216539390382,47.15169801270916,-0.36579163100000756,18.738237341940376
2022-03-14 10:00:00,121.44282147,121.823244766,119.672389976,120.545412669,407636,122.74438531415822,121.48964279859999,121.264315154,121.20417675164468,-0.25441331501022546,38.762983091215396,-0.8193732529999949,18.257028042182
2022-03-14 11:00:00,120.496640451,122.028088079,120.155234929,122.018333636,475821,122.7430768479436,121.507200797,121.3735649211,121.47556237976313,-0.18494287571805046,53.55725665206051,0.40968662699999925,25.65923452170496
2022-03-14 12:00:00,122.047596966,122.08661474,121.228223713,121.550120348,376551,122.74239707589763,121.43891969259998,121.40868091760001,121.5004150358421,-0.16575720550659412,49.41716199736868,0.2487383089999895,41.66007247512122
2022-03-14 13:00:00,121.540365905,121.540365905,120.770057502,120.833168752,283175,122.74165006880791,121.27797137500002,121.3721017545,121.27799960789474,-0.20602944641207444,43.765703726565846,-0.09266721299999858,57.66293672948772
2022-03-14 14:00:00,120.833168752,121.262364265,120.486886008,120.535658225,281328,122.74077749490704,121.09653872599999,121.3340594249,121.03055248026317,-0.258966891481478,41.61145102018953,-0.6633021579999934,46.69222703053206
2022-03-14 15:00:00,120.555167112,120.742354883,120.321060468,120.701483764,233206,122.7399219947685,121.127752945,121.30869787179999,120.92086290817545,-0.2842626599605609,43.30821146361955,-0.49747661899999684,41.47076844309529
2022-03-14 16:00:00,120.698167254,121.0233804,120.574675999,120.896572634,706499,122.73764755197865,120.9034007446,121.2053007708,120.91276615011697,-0.2852791765756848,45.3465669744056,-0.01950888700000064,56.383748924071625
2022-03-14 17:00:00,120.896572634,120.955099295,120.896572634,120.955099295,68162,122.73744273405744,120.78439653400001,121.1116581133,120.92687719841132,-0.27815575450973995,45.98220004010928,0.0,57.42740215325857
2022-03-14 18:00:00,120.955099295,120.955099295,120.955099295,120.955099295,1000,122.73743977806534,120.8087826426,121.04337700880001,120.93628456394089,-0.26940485967732286,45.98220004010926,-0.975444349,57.427326659411634
2022-03-14 20:00:00,121.013625956,121.013625956,121.013625956,121.013625956,100,122.73743949217322,120.9043761888,121.00045745740002,120.96206502796059,-0.25480981117127044,46.71965111974815,-0.8778999139999968,57.41151193894872
2022-03-15 09:00:00,121.63791034,121.63791034,121.072152617,121.296504817,2662,122.73743338902132,121.0233803994,121.07556667219998,121.0735449576404,-0.2179052935306771,50.29740679706144,-0.34140552300000593,57.50695455499755
2022-03-15 10:00:00,121.150188165,121.335522591,120.194252703,120.808782643,473388,122.73588595057878,121.00582240119999,120.9546115729,120.98529085276027,-0.22541485862103627,44.65719252110098,-0.6340388269999977,49.36131851667682
2022-03-15 11:00:00,120.799028199,121.374540365,120.223516033,121.189205939,468254,122.73438415298955,121.05264373,120.918520132,121.05326254817352,-0.19838243320042181,49.477938381786345,0.6437932700000033,62.347269530703464
2022-03-15 12:00:00,121.169697052,122.301212497,120.906327078,121.832999209,422221,122.73359423322933,121.22822371279999,121.01850317770001,121.31317476844902,-0.12358568595406894,56.47699924967219,-0.1853344270000008,61.74797884229974
2022-03-15 13:00:00,121.813490322,122.379248045,121.63791034,122.047596966,337150,122.73318997710662,121.4350179148,121.1696970518,121.55798216763269,-0.04645695252794724,58.564371674257764,0.4974766180000074,61.29897182618303
2022-03-15 14:00:00,122.047596966,122.486546923,121.618401453,122.457283593,333727,122.73281448227478,121.66717366999998,121.3452770347,121.85774930942179,0.04718252057259065,62.32727701802597,1.6241148409999937,70.42297842144677
2022-03-15 15:00:00,122.447529149,122.599991101,121.774472549,122.584091358,345510,122.73250308126134,122.022235413,121.51402890710001,122.09986332561454,0.13012480672746563,63.448112308528124,2.048433132999989,79.27383667117957
2022-03-15 16:00:00,122.564582471,122.847266244,122.320721384,122.515810254,999468,122.73225828497253,122.287556276,121.67010000299999,122.23851230174304,0.18817824990034637,62.35829854466869,1.8143264899999991,88.69867357258826
2022-03-15 17:00:00,122.554828028,122.915742437,121.345277035,122.915742437,61331,122.73219742474781,122.50410492159999,121.86616431719999,122.46425568016204,0.2634206572990365,66.08094434062102,2.019169803000011,84.8894355994124
2022-03-15 18:00:00,122.25244028,122.25244028,122.25244028,122.25244028,644,122.73219691524649,122.5450735844,121.9900457496,122.39365054677471,0.2664563239926281,56.05137358750066,1.2973409850000053,84.57687325284611
2022-03-15 19:00:00,122.223176949,122.232931393,122.223176949,122.232931393,1153,122.73219595668495,122.5002031444,122.0836884072,122.34007749551648,0.2642418915389584,55.77973454351027,1.2778320980000046,84.54404509500844
2022-03-15 20:00:00,122.486546923,122.486546923,122.125632514,122.242685836,2914,122.7321939090972,122.43192203999999,122.22707872649998,122.307613609011,0.2602737659352101,55.89631864185738,1.2290598800000083,84.55670520377484
2022-03-16 05:00:00,123.023041315,123.023041315,123.003532428,123.003532428,624,122.73219419834442,122.5294664748,122.40851137540001,122.53958654867401,0.31489306784753524,63.9775023539557,1.7070276110000009,84.54765138740649
2022-03-16 07:00:00,123.70585236,123.881432343,123.70585236,123.783887908,2640,122.73219881933895,122.70309556900001,122.6036002453,122.95435366844934,0.4163480228176297,70.10616500887025,2.9751052649999963,97.87255263721556
2022-03-16 08:00:00,123.169357968,123.169357968,123.169357968,123.169357968,422,122.73219912355663,122.88647910659999,122.71577634550002,123.02602176829956,0.44206848494157214,61.16607967444128,1.9801520289999957,97.46303098368666
2022-03-16 09:00:00,123.393710168,123.491254603,123.169357968,123.296165733,2773,122.7322018585692,123.0991259746,122.7996645595,123.11606975653305,0.4672977458085654,62.249748706765814,1.4631665240000018,96.95640281503564
2022-03-16 10:00:00,123.383955725,124.158653627,122.935251324,123.09132242,485399,122.73285349677846,123.2688532914,122.85038766569998,123.10782064435537,0.4653981531908755,59.33205741049056,1.043725453999997,97.16451105647533
2022-03-16 11:00:00,123.09132242,123.130340194,122.25244028,122.86697022,490552,122.73282000944515,123.2415408498,122.8855036623,123.02753716957025,0.44070914412357354,56.18558624485842,0.40968662699999925,76.85332170123026
2022-03-16 12:00:00,122.857215776,123.218130185,122.593845802,123.037672981,357196,122.73292178674699,123.09229786440001,122.89769671669998,123.03091577338017,0.42996089124036985,58.03290577545781,0.45358162300000515,76.9829686175618
2022-03-16 13:00:00,123.032795759,123.335183507,122.675002772,122.827952446,281455,122.73304777412716,123.02401676,122.9552479333,122.96326133092012,0.39991021292742346,54.92895161468644,0.31214219199999604,50.55848447988581
2022-03-16 14:00:00,122.847461333,123.198621298,122.496301367,122.604965867,300776,122.73310434352506,122.88577678680001,122.9924513807,122.84382950961341,0.3540207496802168,51.7202597841822,-0.3107765700000016,44.28082574366787
2022-03-16 15:00:00,122.613354689,122.827952446,121.647664783,122.428020262,554334,122.73265342153186,122.75311635520002,123.0109848233,122.70522642707562,0.2999177230941825,49.23075584252882,0.17557998200000213,34.43810172432167
2022-03-16 16:00:00,122.47679248,123.939959004,122.330475828,123.939959004,996322,122.73331106408754,122.967714112,123.10462748089999,123.11680395271708,0.37472194409834003,64.95478463138156,1.7070276110000009,53.307068526969005
2022-03-16 17:00:00,123.920450117,124.271610082,123.881432343,124.271610082,106322,122.73354518847611,123.21450153219999,123.15339969829999,123.50173932914473,0.45551540046230343,67.37290190704297,2.0289242459999883,54.669007483259556
2022-03-16 18:00:00,124.291021425,125.022702231,124.291021425,124.808104474,38588,122.73366685052902,123.61053193779999,123.31727434889999,123.93719437742983,0.5564213317279467,70.91448705761744,1.804572046000004,55.15135761949754
2022-03-16 19:00:00,124.564243387,124.954421127,124.564243387,124.954421127,3560,122.73367867188395,124.08042298980001,123.48309988829999,124.2762699606199,0.6408096851614005,71.82441969241727,1.1705332190000064,55.16320249092562
2022-03-16 20:00:00,124.613015605,124.876385579,124.564243387,124.613015605,2695,122.73368744845065,124.5174220584,123.63526920680002,124.38851850874661,0.6723886134735153,66.5266450467233,1.4436576370000012,55.128025814462994
2022-03-17 06:00:00,123.73511569,123.73511569,123.73511569,123.73511569,516,122.73368829551578,124.47645339559999,123.7220837538,124.17071756916442,0.6194354887211944,55.12139999768901,0.4389499570000055,55.08564906961301
2022-03-17 07:00:00,123.881432343,123.881432343,123.881432343,123.881432343,300,122.73368885995002,124.3984178478,123.80645969000003,124.07428916044296,0.5825608876449166,56.47801012236806,0.7901099230000028,48.10792179963435
2022-03-17 08:00:00,124.291118969,124.3203823,124.291118969,124.310627856,800,122.73369092155794,124.2989225242,123.95472723099999,124.15306872562864,0.5812694788627084,60.31662329203433,1.4436576359999975,57.03207886610437
2022-03-17 09:00:00,124.125195886,124.3203823,123.93020456,123.93020456,6897,122.73370665475552,124.0940792108,124.0872511003,124.0787806704191,0.543286380234349,55.57682530354105,0.892531579000007,50.17040192364577
2022-03-17 10:00:00,124.12529343,124.808104474,123.744870134,124.534980057,391166,122.7346952726423,124.0784721012,124.2979470798,124.23084713261275,0.5555804436880862,60.904797208075756,1.7070276110000009,64.21703984937442
2022-03-17 11:00:00,124.525225613,125.139755553,123.588799038,123.822905682,532740,122.73611621302784,124.09603009959999,124.2862417476,124.09486664907519,0.5020774897707838,52.77466593429399,1.217939814999994,58.44802662199893
2022-03-17 12:00:00,123.822905682,124.037503439,123.422973499,123.774133464,429151,122.73681401035832,124.0745703238,124.23649408579999,123.98795558738347,0.4505468789720908,52.25347489183956,1.346113201999998,61.21150122372879
2022-03-17 13:00:00,123.774133464,124.408172291,123.510178223,124.391004471,377017,122.73756731762711,124.0906456468,124.1947840855,124.12230521525565,0.4542485391158806,57.97938200817158,0.45104546700000014,48.61629610475857
2022-03-17 14:00:00,124.383786183,124.383786183,123.953029958,124.296093736,308522,122.73828854155566,124.163823482,124.1289513464,124.18023472217044,0.44440085194517565,56.83536954561705,0.02448365400000796,53.58764483748063
2022-03-17 15:00:00,124.310627856,124.722558005,124.178942869,124.564243387,274911,122.73905733683094,124.16967614800001,124.1240741246,124.30823761044698,0.4530118857009455,59.309919271717106,-0.2438610869999991,58.3096510450109
2022-03-17 16:00:00,124.5447345,124.847122248,124.213083421,124.827613361,845729,122.74152755958038,124.37061768379999,124.2333238917,124.48136286063132,0.4756054640827898,61.6646700520296,-0.12680776599999888,69.41452627393515
2022-03-17 17:00:00,124.817858918,124.817858918,124.3203823,124.3203823,52777,122.74168484377985,124.47986745099999,124.2772188874,124.42770267375423,0.44742410365736873,54.979872397925156,-0.2926333049999954,68.33343924120476
2022-03-17 18:00:00,124.788595587,124.798350031,124.788595587,124.798350031,565,122.74168673412638,124.56133656300001,124.3259911049,124.55125179283615,0.4583743200003312,59.49380060766674,1.0632343409999976,68.3499169852967
2022-03-17 19:00:00,124.369154517,124.369154517,124.369154517,124.369154517,1121,122.741689709063,124.5759487192,124.3698861006,124.49055270089077,0.4274920915738676,54.173011310333024,0.4877221739999982,68.32317882291105
2022-03-18 08:00:00,124.369154517,124.369154517,124.369154517,124.369154517,398,122.7416907652823,124.5369309452,124.3533035466,124.45008663959385,0.39842490871468783,54.17301131033302,0.05852666100000192,68.30686219505563
2022-03-18 09:00:00,124.681296709,124.681296709,124.466698952,124.466698952,451,122.7416921127982,124.4647480634,124.4176828736,124.45562407706258,0.37889234250064874,55.255366364397155,0.5364943919999945,68.45760478133755
2022-03-18 10:00:00,124.291118969,124.856876692,123.276656846,123.73511569,1057784,122.7439737573523,124.3476947414,124.4137810962,124.21545461470839,0.3009112700936072,46.306980274617466,-0.7998643669999979,46.65175028684973
2022-03-18 11:00:00,123.771207131,124.15455676,123.266902403,123.461991273,360772,122.74454117820508,124.08042298979998,124.32087977639999,123.96430016747226,0.21459809724942147,43.441729207846656,-0.36091440900000293,48.835789132728856
2022-03-18 12:00:00,123.491254603,124.037503439,123.471745716,123.686343473,355570,122.74512514326454,123.94386078100001,124.2599047501,123.87164793598151,0.16242529576467746,46.41294683636636,-0.08778999100000817,59.56925975352522
2022-03-18 13:00:00,123.676589029,124.495962283,123.520517934,124.374031739,339042,122.74582106684973,123.9448362254,124.2408835853,124.03910920365435,0.17455649193742317,54.419839908737366,-0.01697273199999927,59.14347114006823
2022-03-18 14:00:00,124.388663404,124.895894466,124.261855639,124.34964563,337157,122.74682483804126,123.921425561,124.1930868122,124.14262134576957,0.18012641195952028,54.10708957275474,0.053551893999994604,59.47510919623272
2022-03-18 15:00:00,124.374031739,125.237299988,124.271610082,125.051965562,410654,122.74816296556762,124.18479553540001,124.2662451384,124.44573608451304,0.23846310841032903,61.126151951393815,0.4877221750000018,60.95344673537089
2022-03-18 16:00:00,125.051965562,125.764039937,125.032456675,125.57870551,1014022,122.7525173901935,124.6081383828,124.3442806863,124.82339255967537,0.32347011021755634,65.44965450197539,0.7510921490000015,62.69482530286678
2022-03-18 17:00:00,125.598214397,125.851829928,125.305581092,125.832321041,566890,122.75511111948566,125.03733389640001,124.49059733870001,125.15970205345026,0.4066162068674686,67.35661428192645,1.5119387409999945,68.2371013015953
2022-03-18 18:00:00,125.397077772,125.397077772,125.397077772,125.397077772,999,122.75511539232832,125.241943103,124.5933896642,125.23882729296685,0.4324050963810038,61.048376745009236,0.5987277410000047,68.21762441735221
2022-03-18 20:00:00,125.442240846,125.451897745,125.442240846,125.451897745,272,122.75511657771601,125.462393526,124.69190954349999,125.3098507769779,0.4520554766507985,61.54325191215072,1.0827432279999982,68.23675734808432
2022-03-21 05:00:00,125.520178849,125.520178849,125.520178849,125.520178849,200,122.75511747299555,125.55603618340001,124.87041585940001,125.37996013431861,0.46774637003996133,62.19587076796987,1.1510243320000058,68.24429697615767
2022-03-21 08:00:00,125.35435331,125.35435331,125.35435331,125.35435331,239,122.75511847869258,125.51116574340001,125.0596520631,125.37142452621242,0.461481113942682,59.519856765211074,0.8876543579999918,68.23738337269914
2022-03-21 09:00:00,125.637232171,125.637232171,125.022702231,125.344598866,1109,122.75512310150283,125.4136213084,125.22547760239999,125.36248263947496,0.4505352611947586,59.35597488625903,1.6094831759999977,89.37980864383466
2022-03-21 10:00:00,125.832321041,126.554149859,125.38361664,125.688930722,314031,122.75675610852169,125.4719918984,125.3569675007,125.47129866698332,0.4642932139512794,63.25235902246936,2.2269394489999996,99.92955435577205
2022-03-21 11:00:00,125.627477728,125.881093258,125.061720005,125.417757193,387431,122.75845684955743,125.465163788,125.463778657,125.45345150898888,0.44814906962146495,58.43922296426325,1.7314137200000062,88.42016482054915
2022-03-21 12:00:00,125.422634414,125.481161075,124.613015605,124.856876692,333283,122.75968962771127,125.3325033566,125.44426977,125.25459323665926,0.3856508075212446,49.87570743044894,0.4828449529999972,78.53388817001176
2022-03-21 13:00:00,124.856876692,125.236812266,124.486207839,124.593506718,363667,122.76092426734574,125.1803340382,125.3457498908,125.03423106377284,0.31128048108348594,46.39324166186024,0.24386108800000272,68.03497728722998
2022-03-21 14:00:00,124.583752274,124.759332257,124.271610082,124.700805596,298573,122.76177002673815,125.05157538419999,125.23259834629998,124.92308924118188,0.25802523005582145,48.00671763908224,-0.35115996600001154,57.894372554326864
2022-03-21 15:00:00,124.710560039,124.876385579,124.388663404,124.51547117,298846,122.76267219192735,124.8168834738,125.14443768609999,124.78721655078793,0.19857605945516354,45.430177744143634,-1.0632343400000082,46.09801656460157
2022-03-21 16:00:00,124.525225613,124.993438901,124.388663404,124.954421127,672738,122.76476336009789,124.7242162606,125.09469002430001,124.8429514095253,0.18475204989105976,52.07582086828438,-0.8778999139999968,48.149261354672944
2022-03-21 17:00:00,124.954421127,125.393371084,124.954421127,125.208036658,60503,122.7649982941136,124.79444825379998,125.06347580519999,124.96464649235021,0.19204727507140262,55.49222878064427,-0.18904111400000545,49.3174645140805
2022-03-21 19:00:00,124.96417557,125.286072205,124.96417557,125.286072205,651,122.76500077053137,124.93296135119999,125.05664769469999,125.07178839656682,0.20179939228026456,56.532355696851845,-0.16582554000000016,49.30062630494896
2022-03-22 07:00:00,125.529933293,125.529933293,125.529933293,125.529933293,210,122.76500170639268,125.0987868906,125.0751811374,125.22450336204454,0.22659353794213644,59.739840232226975,0.009754443999995033,49.30081301864627
2022-03-22 09:00:00,125.38361664,125.38361664,124.954421127,124.954421127,3245,122.76501427993522,125.18657688200001,125.0017301779,125.13447595036304,0.19752708568358912,50.20255355169364,-0.39993218299999,49.24657615621862
2022-03-22 10:00:00,125.393371084,125.998049036,124.710560039,125.315335536,235721,122.76599765553894,125.2587597638,124.9914880122,125.1947624789087,0.20129409633362627,55.105856675084354,-0.029263329999992038,53.30504670832609
2022-03-22 11:00:00,125.315335536,125.352304877,124.769184245,125.003193344,336007,122.76723927493468,125.21779110100002,125.0061196774,125.13090610060581,0.17705127629780293,50.42165503729678,-0.6857373779999989,42.37147531533834
2022-03-22 12:00:00,125.003193344,125.323626813,124.837367805,125.305581092,237961,122.7681253466031,125.22169287839999,125.0773271148,125.18913109773722,0.18016203506977035,54.508328980764055,-0.11217610100000286,53.012360923779504
2022-03-22 13:00:00,125.310458314,125.881093258,125.188527771,125.871338815,308358,122.76949792903646,125.2899739828,125.1943804367,125.41653367015815,0.2256777808418775,61.05969900559545,1.0144621230000013,64.46010248109279
2022-03-22 14:00:00,125.890847702,125.910356589,125.54944218,125.754285493,182197,122.77036546605935,125.449946856,125.318261869,125.52911761110545,0.24942885191867958,59.13747142606208,1.1607787749999972,75.80937878785329
2022-03-22 15:00:00,125.764039937,125.783548824,125.529933293,125.617723284,195753,122.77127395729201,125.51042440559999,125.38459208469999,125.55865283540363,0.25430089546982515,56.8592969545723,0.9169176879999981,78.82404881600571
2022-03-22 16:00:00,125.617723284,126.124954346,125.539687736,125.910356589,691334,122.7746728300322,125.69185705459999,125.4548240778,125.67588741993576,0.27856397505581754,60.42335663020961,1.3948854190000048,81.69900231302151
2022-03-22 17:00:00,125.890847702,125.96888325,125.890847702,125.96888325,40593,122.7748785259601,125.82451748620001,125.52310518230001,125.77355269662385,0.2990677855798367,61.12409645665933,1.0144621230000013,76.68621601267827
2022-03-22 20:00:00,126.076182128,126.124954346,125.890847702,125.890847702,2039,122.77488911296697,125.8284192636,125.5591966232,125.81265103174924,0.3054987867416088,59.589428719377324,0.6828110440000046,76.07800919499128
2022-03-23 05:00:00,125.35435331,126.19323545,125.35435331,126.19323545,570,122.77489185823306,125.91620925500001,125.6830780555,125.9395125044995,0.3311779523157412,63.46690091757722,0.9071632450000067,76.08064589021265
2022-03-23 07:00:00,125.422634414,125.422634414,125.422634414,125.422634414,233,122.77489284901563,125.877191481,125.6938079433,125.76721980766634,0.2860504016479979,50.102073353856525,-0.10729887899999824,76.07047078862868
2022-03-23 08:00:00,125.832321041,125.832321041,125.832321041,125.832321041,355,122.77489459215074,125.8615843714,125.776720713,125.78892021877756,0.2801157791858344,55.532896597414904,0.8778999139999968,76.1845273993346
2022-03-23 09:00:00,125.256808875,125.832321041,125.256808875,125.832321041,362,122.77489620236192,125.8342719296,125.8293947079,125.80338715951838,0.27227394359084656,55.5328965974149,0.5169855049999939,73.36305162181213
2022-03-23 10:00:00,125.910356589,126.144463233,125.373862197,125.764039937,313168,122.77639638036638,125.80891037659998,125.8186648201,125.79027141867894,0.2575802926649544,54.35939509124862,0.7608465930000108,90.02295581543717
2022-03-23 11:00:00,125.764039937,125.96888325,125.413465237,125.500669962,293627,122.7777695513332,125.67039727900001,125.79330326700001,125.69373759978598,0.2221232143877927,49.920578290356204,0.1950888700000064,75.84026810612002
2022-03-23 12:00:00,125.471406632,125.871338815,125.256808875,125.364107753,280158,122.77902142229198,125.65869194679999,125.76794171390002,125.58386098419065,0.18091828209216487,47.716563055897424,-0.5072310620000025,61.516436695070844
2022-03-23 13:00:00,125.364107753,125.764039937,125.198282214,125.749408271,244891,122.7800822334466,125.64210939280001,125.75184688210001,125.6390434131271,0.17730969233242888,53.971455509983514,-0.004877222000004622,62.68008090494008
2022-03-23 14:00:00,125.734776606,125.803057711,125.237299988,125.559196623,257841,122.7812143622523,125.5874845092,125.7108782194,125.61242781641806,0.1572882476109072,50.704605450034464,-0.05852666099998771,60.85626335921659
2022-03-23 15:00:00,125.559196623,125.993269359,125.539687736,125.905479367,311045,122.78270155607427,125.6157723952,125.7123413859,125.71011166661205,0.16743316653720797,55.99457958845638,-0.004877222000004622,52.308360456182726
2022-03-23 16:00:00,125.920111032,126.046918798,125.100737779,125.120246666,602286,122.78539138814239,125.53968773599999,125.6050425075,125.51348999974138,0.11083374890355913,44.24830970085623,-0.8486365840000047,37.82572061381581
2022-03-23 17:00:00,125.149509997,125.149509997,124.895894466,124.983684457,104981,122.78576714501213,125.4636030768,125.5611475118,125.33688815216092,0.05433256173299128,42.55466660565705,-0.9071632450000067,36.13211424943176
2022-03-23 18:00:00,124.96417557,125.15926444,124.96417557,125.149509997,603,122.7857693405961,125.343623422,125.49286640739999,125.2744287671073,0.022674323559655818,45.32676979354225,-1.0437254530000075,36.15660928366849
2022-03-23 20:00:00,124.96417557,125.149509997,124.96417557,125.149509997,438,122.78577093197818,125.2616860968,125.424585303,125.23278917707154,-0.0023875362463314787,45.32676979354225,-0.27312441700000534,36.15355428929969
2022-03-24 09:00:00,125.295826649,125.471406632,125.295826649,125.471406632,590,122.78577338405532,125.17487154979999,125.3953219725,125.31232832871436,0.003682675942656033,50.81042166601885,-0.36091440900000293,36.15974132492469
2022-03-24 10:00:00,125.686004389,125.832321041,124.661787822,125.042211118,257118,122.78678539182297,125.15926444019999,125.3494760881,125.22228925847625,-0.025841246404326057,44.34148792657777,-0.7901099230000028,32.68781455778709
2022-03-24 11:00:00,125.061720005,125.77379438,124.978807235,125.344598866,294969,122.7880062921922,125.23144732200001,125.3475251994,125.26305912765085,-0.024555937902349,49.30243487699356,-0.4194410710000085,32.20064300004768
2022-03-24 12:00:00,125.373862197,126.007901024,125.295826649,125.905479367,374790,122.78972089946693,125.38264119600001,125.36313230899998,125.4771992074339,0.021473513999794136,57.04887618523539,0.4048094049999946,44.994666917893554
2022-03-24 13:00:00,125.915233811,126.154217676,125.656741058,125.861584371,457430,122.7919959783162,125.52505607079999,125.3933710838,125.60532759528928,0.05379016735903974,56.31424955630669,0.4974766180000074,58.00720092593711
2022-03-24 14:00:00,125.866461593,125.988392137,125.695758832,125.724827074,295482,122.79343393372753,125.5757401592,125.3753058545,125.64516075485953,0.0675870753030523,53.95290968735715,-0.024581196999989174,48.72492599209667
2022-03-24 15:00:00,125.724827074,125.890847702,125.510424406,125.583582732,196046,122.79434301061717,125.684014482,125.4216394611,125.6246347472397,0.06635904056626885,51.51893430258232,0.024386108999991052,49.760844037491296
2022-03-24 16:00:00,125.568951067,126.19323545,125.500669962,126.076182128,531514,122.79692875365026,125.83033113440001,125.5308892282,125.77515054082647,0.10393635501961285,58.621111552636044,0.17070276100000115,53.32800001300679
2022-03-24 17:00:00,126.076182128,126.329797659,126.076182128,126.202989894,63289,122.79727226116881,125.88983323980001,125.6362372179,125.917763658551,0.14230853024066903,60.256156697517085,1.0827432279999982,66.9149173767425
2022-03-24 18:00:00,126.134708789,126.271270998,126.035701188,126.035701188,728,122.79727615463199,125.92465660319999,125.724856337,125.95707616836734,0.1574054826532887,57.01394511625812,1.052016731000009,69.71978175421002
2022-03-24 20:00:00,126.027409911,126.066427685,126.027409911,126.066427685,3188,122.79729266310036,125.99297672540001,125.7843584423,125.99352667391156,0.1698909011685572,57.47245137141206,0.9169176879999981,69.62241920816992
