time,open,high,low,close,volume,vwap,SMA(5),SMA(10),12dayEWM,MACD,rsi,mom,mfi
2022-03-24 15:00:00,37.8119750701,37.8562802094,37.6544456856,37.7381331711,947005.0,78.05715193914486,37.7962221316,37.521530267399996,37.72187432770207,0.2172169134034334,56.871647643542,0.2953675959000037,32.569464521932105
2022-03-24 16:00:00,37.7381331711,37.9448904882,37.6889052384,37.9350449017,2775510.0,78.0656154834494,37.84151182964,37.600294959639996,37.79293118570138,0.2275033127723276,60.500228355722136,0.41843742760000424,50.947549860689904
2022-03-24 17:00:00,37.9350449017,37.9350449017,37.9350449017,37.9350449017,63264.0,78.06582282715192,37.81689786332,37.680044210540004,37.840302424367586,0.23296982723203996,60.500228355722136,0.7876469224000004,67.8775689507654
2022-03-24 19:00:00,37.7972066903,37.7972066903,37.7972066903,37.7972066903,200.0,,37.84446550562,37.754870668180004,37.82593717967839,0.2236021413297351,56.53757349525622,0.6498087109999986,70.80045960928325
2022-03-25 10:00:00,37.8168978633,38.6882322713,37.8168978633,38.3977874686,1248312.0,78.07031765730244,37.96064342668,37.85628020944,38.016553942652266,0.26162419148342764,66.85620001570202,1.260235075899999,74.28944229414684
2022-03-25 11:00:00,38.3977874686,38.8211476894,38.3288683629,38.6636183049,1646072.0,78.07718110404458,38.145740453440006,37.97098129252,38.232242063401515,0.30963795342853473,70.26497773372722,1.614676191000001,77.81425359640514
2022-03-25 12:00:00,38.6636183049,38.6882322713,38.3731735023,38.4224014349,1541959.0,78.08313767360058,38.24321176008,38.04236179486,38.29562852056768,0.3244845641441785,63.77236109220604,1.038709378900002,68.9842385102909
2022-03-25 13:00:00,38.4174786417,38.5060889204,38.2402580841,38.3633279158,1115418.0,78.08750157603471,38.328868362899996,38.072883113109995,38.31819498564512,0.32770627683769504,62.23598983012246,0.8467204417000005,62.09471528448631
2022-03-25 14:00:00,38.3534823292,38.6242359588,38.2796404302,38.5946991992,727554.0,78.09040567215065,38.48836686468,38.16641618515,38.410363056830086,0.34495283472535476,65.76048158884451,0.8861027877000041,59.249317548953336
2022-03-25 15:00:00,38.5946991992,38.7128462376,38.5257800935,38.6931550645,1144316.0,78.0951742626448,38.54744038386,38.25404190527,38.50462705938673,0.3623880378837683,67.18230972509804,0.6350403311999955,58.667400381438505
2022-03-25 16:00:00,38.6882322713,39.2248167372,38.5946991992,39.2248167372,3835516.0,78.11170075326297,38.65968007031999,38.40271026188,38.74469028532449,0.41433007649524,73.63247859108282,1.5654482584000036,71.76990359985766
2022-03-25 17:00:00,39.2248167372,39.2837918005,39.0869785257,39.1460520449,684034.0,78.11484501540193,38.80441019232,38.523810976200004,38.87847753851633,0.4440204723008705,71.36555688913627,1.3291541816000034,77.219970030115
2022-03-25 18:00:00,39.2248167372,39.2345638678,39.1362064584,39.2345638678,2713.0,78.1148573957109,38.97865738272,38.65376287281,38.99717298161089,0.4692828882511364,72.40697396940492,1.4964306966999956,82.06927190172081
2022-03-25 19:00:00,39.2248167372,39.2346623237,39.2248167372,39.2346623237,549.0,,39.10665000762,38.797508436150004,39.0763360956406,0.48373528026970547,72.40819168296298,1.2996174219999972,78.01604084850993
2022-03-28 07:00:00,39.2149711506,39.2248167372,39.2149711506,39.2248167372,534.0,,39.212982342160004,38.88021136301,39.12582964282707,0.488760323751265,72.06126627574538,1.289771835499998,77.89839136217944
2022-03-28 08:00:00,39.2248167372,39.3035814294,38.6439271319,38.6439271319,111466.0,78.11528740931946,39.0968044211,38.87824224571,38.96519547251805,0.4407886334778368,55.07662739608093,0.8467204415999987,77.17652763982386
2022-03-28 09:00:00,38.6439271319,39.3035814294,38.1910301515,38.2501036707,52929.0,78.11553145668796,38.91761474626,38.86101246929,38.7268315385787,0.3667646270028939,46.90080793408785,-0.14768379790000097,74.20943656482929
2022-03-28 10:00:00,38.3190227764,38.3190227764,37.0095597678,37.3393869166,3352505.0,78.12724070324225,38.53857935602,38.758618369370005,38.26434999791913,0.23193918710710903,34.12246254921073,-1.3242313882999994,51.48358787803766
2022-03-28 11:00:00,37.3443097099,37.6692140654,37.0095597678,37.3246185368,3787991.0,78.1403237887482,38.15657059864,38.631610303129996,37.951106177546095,0.12248543396133016,33.958786719545515,-1.0977828981000002,44.00988278960977
2022-03-28 12:00:00,37.3295413301,37.7627471374,37.2261626715,37.7578243441,1872822.0,78.14708766826504,37.863172120019996,38.53807723109,37.88667889973073,0.06989295177746868,42.74685655963013,-0.6055035716999981,53.83339317130738
2022-03-28 13:00:00,37.7529015509,38.4027102619,37.7332103778,38.348559536,1882279.0,78.15442772873666,37.80409860083999,38.450451510970005,38.04063911182049,0.07501568957099636,52.20758483470252,-0.24613966319999747,57.01062613282507
2022-03-28 14:00:00,38.3387139494,38.3879418821,38.05319194,38.1122654592,1218633.0,78.15914354594801,37.77653095854,38.347072852400004,38.064514560946996,0.05932468097993393,48.696272182735626,-0.5808896052999941,57.16615827996471
2022-03-28 15:00:00,38.1211264871,38.1713389784,37.9104309354,38.1614933919,1208138.0,78.16371252257865,37.9409522536,38.23976580481,38.09684083793133,0.05028210556437074,49.46867510390908,-1.0633233452999988,40.28206990206039
2022-03-28 16:00:00,38.1614933919,38.4863977474,38.0236551805,38.1319566323,3764648.0,78.17881379512089,38.102419872700004,38.12949523567001,38.108546102720894,0.040268242514976293,48.98594290515351,-1.0140954125999997,50.996747643562244
2022-03-28 17:00:00,38.1516478054,38.1516478054,38.1516478054,38.1516478054,247503.0,78.17968080664228,38.18118456496,38.02217834249,38.12291333694726,0.033534531797471345,49.3454370849353,-1.0829160623999954,50.26125137174991
2022-03-28 20:00:00,38.1516478054,38.1516478054,38.1516478054,38.1516478054,100.0,78.17968120528695,38.14180221884,37.97295040984,38.13249149309818,0.027876672610851472,49.3454370849353,-1.083014518299997,50.259342862459754
2022-03-29 09:00:00,38.1614933919,38.4174786417,38.1614933919,38.2993316033,5745.0,78.1797058873582,38.17921544766,37.9778732031,38.18810486316545,0.03490723778018889,52.342992056497856,-0.9254851339000041,50.27746282697252
2022-03-29 10:00:00,38.3977874686,38.6143903723,38.0827286996,38.2550264639,1305926.0,78.18549747175739,38.19792206206,38.069437157829995,38.2104120634103,0.036483398940433176,51.34853404852151,-0.388900667999998,54.10100249456704
2022-03-29 11:00:00,38.2550264639,38.8999123817,38.2304124976,38.8408388625,1814581.0,78.19297455978183,38.3396985081,38.2210591904,38.42055432977354,0.08403399120284405,61.81336671408922,0.5907351918000003,58.39351139414941
2022-03-29 12:00:00,38.8408388625,39.0672873527,38.8014565164,38.9885226604,1043399.0,78.19739231501798,38.5070734791,38.34412902203,38.60987710664902,0.13211212011610485,63.94616915119856,1.6491357438000023,71.4893429467715
2022-03-29 13:00:00,38.9934454537,38.9934454537,38.6390043386,38.7719197568,871801.0,78.20085703328708,38.631127869379995,38.386465044110004,38.663891323366016,0.15099575450322789,58.70049839103429,1.44730122,84.68439747973696
2022-03-29 14:00:00,38.7620741702,38.9146807615,38.7030006511,38.8900667951,690499.0,78.2035747976039,38.74927490774,38.4642451777,38.73928314727735,0.17349471037457675,60.622618220852374,1.1322424509999962,83.44725266876361
2022-03-29 15:00:00,38.8900667951,39.1165152853,38.8851440019,39.0771329392,1031847.0,78.20785676166612,38.913696202800004,38.55580913243001,38.8518997445849,0.2040676051264967,63.552588747459794,0.7285734031999951,82.41846545274097
2022-03-29 16:00:00,39.0722101459,39.2543534968,39.01805942,39.1017469055,2125032.0,78.21738076163032,38.9658778114,38.652788159749996,38.9351821315566,0.22765867832499254,63.93775141530863,0.9894814462999975,83.60070352182782
2022-03-29 17:00:00,39.1066696988,39.1165152853,38.881402679,38.881402679,142915.0,78.21802733960715,38.94445381512,38.72576364711,38.917255647371064,0.22596999477595148,57.95654710886233,0.7199092870999948,90.30881932977738
2022-03-29 18:00:00,38.8867192957,38.9097579682,38.8867192957,38.9097579682,295.0,78.21802861705429,38.972021457400004,38.80157466339,38.91475642098071,0.2243337558657288,58.50153181028128,0.7778013358999942,86.43455909546282
2022-03-29 20:00:00,38.8900667951,38.9097579682,38.8900667951,38.8900667951,1190.0,,38.9720214574,38.860648182569996,38.90652654568714,0.21892448643389173,57.93263267999677,0.7384189896999942,88.75020141392784
2022-03-30 08:00:00,39.0574417662,39.0574417662,39.0475961796,39.0475961796,221.0,,38.966114105479996,38.93990515414,38.95354975699143,0.22475803551226647,61.22353361655152,0.8959483741999961,88.75144361297257
2022-03-30 10:00:00,39.1952799776,39.74171003,38.6340815453,39.1312836651,2424799.0,78.22918327849332,38.972021457400004,38.9689496344,39.01279439302762,0.23344305958207912,62.905311763212914,0.8319520618000027,91.1440228040239
2022-03-30 11:00:00,39.1312836651,39.2641990833,38.8162248962,38.8703756221,1269808.0,78.2350540384185,38.96981604602,38.95713493057,38.96532146938508,0.21677406863298643,54.819054983673546,0.6153491581999972,80.00824153011439
2022-03-30 12:00:00,38.8703756221,38.998368247,38.7128462376,38.8703756221,1058824.0,78.23999068928391,38.9619395768,38.9669805171,38.93367285362339,0.20124395813289198,54.819054983673546,0.02953675959999913,68.72242389292387
2022-03-30 13:00:00,38.8605300355,38.9442175211,38.515934507,38.589776406,1481304.0,78.24672380407877,38.90188149898,38.93695147819,38.8190407044156,0.16439913115039673,47.07410850164327,-0.39874625440000244,56.681401216725575
2022-03-30 14:00:00,38.589776406,38.6143903723,38.3140999831,38.4716293676,1035975.0,78.25113448248527,38.78668813658,38.87640112102999,38.70323692547707,0.1242337721190907,44.205395485010285,-0.3002903892000006,55.90305016585431
2022-03-30 15:00:00,38.4667065743,38.6340815453,38.3780962956,38.4519381945,1431595.0,78.2571672864395,38.65081904246,38.81142024993,38.61947068181805,0.08977861066927062,43.720964354652274,-0.43812860059999537,58.57416189428439
2022-03-30 16:00:00,38.4519381945,38.4913205407,38.1418022188,38.2501036707,2333752.0,78.26662089911058,38.526764652180006,38.7482903491,38.4963483447787,0.04565994825395592,38.94833130488596,-0.8270292684999987,45.196950894414044
2022-03-30 17:00:00,38.2402580841,38.2402580841,38.2402580841,38.2402580841,132522.0,78.26715731590328,38.40074114458,38.68134036069,38.410984924552466,0.009788300441918807,38.723386305276314,-0.8614888214000018,34.27000303292503
2022-03-30 20:00:00,38.2697948437,38.2697948437,38.2599492572,38.2599492572,200.0,78.26715817759894,38.33477571482,38.6183286069,38.36063970210164,-0.016857008684240782,39.48592596196854,-0.6214534217999983,34.712467083116366
2022-03-31 05:00:00,37.6101405462,37.6101405462,37.0095597678,37.2556994311,9616.0,,38.09158972752,38.43913893205,37.99232627843443,-0.11765195770348669,23.331993552784397,-1.6540585370999992,34.6846222152829
2022-03-31 06:00:00,37.2556994311,37.2556994311,36.7240377584,36.8028024507,5048.0,,37.76176257876,38.20629081061,37.59581833585629,-0.2314101303549947,19.422748899049626,-2.0872643443999976,34.673394695316645
2022-03-31 07:00:00,36.8224936237,36.8323392103,36.5763539605,36.5763539605,14772.0,,37.427012636719994,37.97688864445,37.2559968774042,-0.33596401834172696,17.796338212859443,-2.4712422190999987,34.628767655104625
2022-03-31 08:00:00,36.7141921719,36.9504862486,36.4089789895,36.8224936237,52918.0,78.26551589719934,37.14345974464,37.77210044461,37.11149579283614,-0.3944157350180433,25.221361353747863,-2.3087900414000018,16.761073579402833
2022-03-31 09:00:00,36.4287686184,36.8224936237,36.2317584319,36.3302142972,81394.0,,36.75751275264,37.546144233730004,36.851068627624095,-0.47498661902919537,21.06920776162286,-2.540161324899998,19.415431354747668
2022-03-31 10:00:00,36.3892878164,36.5172804413,35.4391887162,35.5474901681,5393749.0,78.27631886019914,36.41587090004,37.25373031378,36.4165424744494,-0.5951385342478517,16.389185309328198,-3.3228854540000015,12.792230177531366
2022-03-31 11:00:00,35.5474901681,36.3154459174,35.2570453654,36.2327429906,4189586.0,78.28828201773025,36.30185900802,37.03181079339,36.35527597983294,-0.6278284018209064,31.022364916748018,-2.3570334153999966,38.50008326348185
2022-03-31 12:00:00,36.2219128454,36.4729753019,36.0545378744,36.1628393262,3441143.0,78.29866104481371,36.21915608116,36.823084358939994,36.29113042862196,-0.6518617425004081,30.429696828365877,-2.3087900414000018,53.24507056931409
2022-03-31 13:00:00,36.1529937397,36.4089789895,36.0939202205,36.1234569801,1521726.0,78.30339361827227,36.07934875244,36.61140424854,36.235239279114644,-0.6664042707273623,30.076550359693282,-2.3284812144,44.415743579582966
2022-03-31 14:00:00,36.1234569801,36.2465268117,35.9117768697,36.1185341868,1638593.0,78.30830897718056,36.03701273036,36.3972627415,36.19633758167643,-0.6705963402199586,30.029028098621225,-2.1315694839000017,46.67676782468234
2022-03-31 15:00:00,36.1185341868,36.1333025666,35.9265452495,35.9659275956,1843414.0,78.31345116002234,36.120700215860005,36.268285557949994,36.119534252984295,-0.6784123467817409,28.50584123291288,-2.2743304884999986,42.308496793128974
2022-03-31 16:00:00,35.9610048023,36.177607706,35.7296335189,35.7493246919,5888813.0,78.32812480244411,36.02401655612,36.16293778207,35.9961310659562,-0.6940836679240832,26.430024452072626,-2.510624565299999,31.989134046783718
2022-03-31 17:00:00,35.7394791054,35.7493246919,35.7393806495,35.7393806495,397023.0,78.32901326810051,35.93932482078,36.079240450970005,35.91054759380413,-0.6992452400883309,26.333982946299617,-1.516318781599999,31.486481087153933
2022-03-31 18:00:00,35.7394791054,35.7394791054,35.7394791054,35.7394791054,100.0,78.3290134896463,35.86252924584,35.97093899914,35.85352476433609,-0.695312746127108,26.336874151254058,-1.0633233452999988,31.49302224805244
2022-03-31 19:00:00,35.7886085822,35.7886085822,35.6902511727,35.6902511727,2058.0,78.3290180729323,35.77687264302,35.90694268669,35.79910023379073,-0.6882349549355311,25.784879077563577,-0.8861027877999987,31.50977957560596
2022-04-01 05:00:00,36.1726849127,36.1726849127,36.1726849127,36.1726849127,148.0,,35.81822410644,35.96946216115,35.92362846009382,-0.636361800754834,39.37024709961925,-0.6498087109999986,31.358534599382295
2022-04-01 08:00:00,35.8674717303,35.8674717303,35.8674717303,35.8674717303,100.0,78.32900924463138,35.84185351412,35.93293503512,35.90490955016255,-0.6128159446422643,34.95421035399357,-0.4627425669000047,31.464798123719504
2022-04-01 09:00:00,35.9265452495,35.9265452495,35.6311776536,35.6311776536,12505.0,78.32903910751723,35.82021291494,35.87976886786,35.8136655846417,-0.6062343490242483,31.929430199025678,0.08368748550000049,40.362918316929914
2022-04-01 10:00:00,35.7197879323,36.0348467013,35.3850379903,35.5671813411,2957398.0,78.3352158018668,35.78575336208,35.82414130396,35.7315041701278,-0.5992742936366326,31.133432163509852,-0.665561649499999,19.578687450827275
2022-04-01 11:00:00,35.5622585479,35.5721041344,34.7598432456,34.7893800052,3886285.0,78.34124882966772,35.605579128580004,35.6912258858,35.417462781818536,-0.6490387523234133,23.39910727345168,-1.3734593209999986,0.000825770317916863
2022-04-01 12:00:00,34.7893800052,35.1290527405,34.6958469332,34.7943027985,2381930.0,78.34474159486254,35.32990270574,35.57406340609,35.20974278737903,-0.6802388461045297,23.530271811659585,-1.3291541816000034,0.0007916230785838252
2022-04-01 13:00:00,34.7992255917,34.8582991109,34.5481631352,34.6761557601,2649882.0,78.34791384052343,35.091639511699995,35.46674651291,35.03188044495269,-0.706356189354068,22.5206397651774,-1.442378426699996,0.0007550099982438496
2022-04-01 14:00:00,34.6663101736,34.6958469332,34.4546300632,34.6613873803,1695387.0,78.35029139419291,34.89768145704,35.35894718599,34.90838275673513,-0.7199469565067957,22.389636596167612,-1.3045402153000012,0.000763311548951151
2022-04-01 15:00:00,34.6613873803,35.0502880483,34.6466190005,34.9173726301,1871000.0,78.35344371018253,34.76771971484,35.27673653846,34.91137938119009,-0.7019699939614199,30.080419327467453,-0.8319520618000027,11.750775841471764
2022-04-01 16:00:00,34.9124498368,35.1487439136,34.7746116254,35.0502880483,4134213.0,78.36097737895156,34.81990132346,35.21274022602,34.95768227022673,-0.6692828817522312,33.796464542514954,-0.6890926012000023,30.61036310518257
2022-04-01 17:00:00,35.0502880483,35.0502880483,35.0502880483,35.0502880483,225801.0,78.36136954323948,34.87109837342,35.10050053958,34.98855086291782,-0.6360461655569765,33.796464542514954,-0.689191057100004,31.40222723561196
2022-04-01 18:00:00,35.119207154,35.1290527405,35.119207154,35.1290527405,1322.0,78.36137207262985,34.9616777695,35.0266586406,35.03538482211188,-0.5964743906352581,36.18821787738717,-0.5611984322000012,31.410147906514112
2022-04-01 19:00:00,35.1290527405,35.3161188846,35.0699792213,35.0699792213,3066.0,,35.0433961377,34.97053879737,35.04691628850792,-0.5633858518078654,35.149252387436476,-1.102705691399997,31.420274430513416
2022-04-04 06:00:00,35.1487439136,35.1487439136,35.1487439136,35.1487439136,1510.0,,35.0896703944,34.92869505462001,35.08085883020529,-0.5247582080210762,37.74886420958402,-0.718727816699996,31.4180332204444
2022-04-04 08:00:00,35.3358100577,35.3358100577,35.2570453654,35.2570453654,200.0,78.36109584933722,35.13102185782,34.975461590639995,35.13958767527019,-0.4798748019702117,41.27966564628715,-0.3741322881999949,31.438977287128992
2022-04-04 09:00:00,35.2118541232,35.3358100577,35.2079158886,35.2176630193,3570.0,78.3611034634193,35.16449685202,35.01779761272,35.16561278994679,-0.44238269319224344,40.37131244686718,-0.3495183218000051,37.07131271495529
2022-04-04 10:00:00,35.1881262597,35.862548937,35.171093395,35.7857533621,1648787.0,78.36421893935508,35.29583697634,35.12875737292,35.37232631399786,-0.3626493875366492,55.70843762986532,0.9963733569000013,54.195783293237646
2022-04-04 11:00:00,35.7837842448,35.9610048023,35.527798995,35.7148651391,2392825.0,78.3690861457866,35.4248141599,35.2341051488,35.48650592236524,-0.3017024178459593,53.823881950815185,0.9205623406000001,70.60655181449788
2022-04-04 12:00:00,35.7099423458,36.0250011148,35.5868725142,35.9413136293,1796098.0,78.37293342823924,35.58332810304,35.336499248719996,35.638108491343495,-0.23244947180059938,58.693453804774045,1.2651578691999958,87.8776288684244
2022-04-04 13:00:00,35.936390836,36.0053099417,35.7739386583,35.8822401101,1000205.0,78.37509862791295,35.70836705198,35.419694454900004,35.719485697595665,-0.18025488629610464,56.98330856494887,1.2208527298000007,99.9613257300405
2022-04-04 14:00:00,35.8822401101,35.9708503889,35.7099423458,35.9511592158,1255923.0,78.37786974325917,35.85506629128,35.50978157165,35.79671020366378,-0.1318096853886459,58.52147040316153,1.0337865856999997,89.77613769926792
2022-04-04 15:00:00,35.9511592158,36.0003871485,35.8477805572,35.8723945236,1733740.0,78.3818701843451,35.87239452358,35.58411574996,35.82193831030919,-0.09863516228462998,56.023893753013596,0.8221064753000036,87.43622082827316
2022-04-04 16:00:00,35.8723945236,36.1136113936,35.8231665909,36.0742290474,6552433.0,78.39694857495293,35.94426730524,35.68454073257,35.9060352226728,-0.05541891963750345,60.71121413614514,1.023940999100006,92.30729545599202
2022-04-04 17:00:00,36.0742290474,36.0742290474,35.8379349707,35.8379349707,262035.0,78.39757273887604,35.92359157352,35.753459838279994,35.883335138681865,-0.03977815536710949,53.43685560395146,0.7088822301999969,90.85256175167265
2022-04-04 19:00:00,36.0446922878,36.0446922878,36.0446922878,36.0446922878,300.0,78.39757345887094,35.956082009060005,35.83222453052,35.93712085505457,-0.010577221821158389,58.215824806635986,0.9747130664999943,90.85107688349846
2022-04-04 20:00:00,35.9462364225,35.9462364225,35.9462364225,35.9462364225,100.0,78.39757369586223,35.955097450400004,35.90508187084,35.94015937753638,0.004567511466646579,55.269074162305756,0.7974925088999996,90.8586031443352
2022-04-05 10:00:00,36.0545378744,36.1825304993,35.6508688266,36.084074634,1643305.0,78.40119638631705,35.99743347248,35.93491399803,35.98813112969092,0.02737663263554424,58.47894329696988,0.8270292685999934,91.68176925667736
2022-04-05 11:00:00,36.084074634,36.1825304993,35.7788614515,35.9610048023,1433687.0,78.4046896800215,35.97478862346,35.95952796435,35.97908902056062,0.035117505864327825,54.65854992038726,0.7433417830000053,92.3041655415289
2022-04-05 12:00:00,35.9610048023,36.0791518407,35.8083982111,35.8182437976,1045686.0,78.40691289231334,35.97085038884,35.947220981179996,35.925473946240416,0.029393750829740384,50.4848946828338,0.03249043549999442,86.59971597678326
2022-04-05 13:00:00,35.8234619585,35.8280893842,35.4736482691,35.5425673748,1039511.0,78.40893006330923,35.870425406239995,35.91325370764999,35.79783842242695,0.002583074259277396,43.48937168194415,-0.17229776429999788,79.78058226797434
2022-04-05 14:00:00,35.5474901681,35.6262548603,35.4047291634,35.5179534085,798397.0,78.41044414644587,35.78476880344,35.86993312692,35.704543417784635,-0.020415385599164892,42.91022303772713,-0.42336022079999935,73.86143660334088
2022-04-05 15:00:00,35.5130306152,35.6705599997,35.4638026825,35.5524129613,1100923.0,78.41247418513974,35.6784364689,35.83793497069,35.65383326562309,-0.035452557793682615,44.04821052810308,-0.32982714879999975,74.00204821578839
2022-04-05 16:00:00,35.5474901681,35.5721041344,35.2767365385,35.453957096,2330977.0,78.4162186965869,35.57702692764,35.77590777555,35.58720787574873,-0.054683829448151755,41.4715906552005,-0.4972021197999936,69.68157777519707
2022-04-05 17:00:00,35.4441115095,35.4840845908,35.4441115095,35.4840845908,125801.0,78.41642689479855,35.51019508628001,35.74052273756,35.55283344743249,-0.06672455461278304,42.59257649270296,-0.3883099327999986,66.68729025677568
2022-04-06 08:00:00,35.0995159809,35.0995159809,35.0305968752,35.0305968752,2286.0,78.41642959484699,35.40780098636,35.6391131963,35.37875459002166,-0.11157343563450439,32.40204397010655,-1.043632172200006,44.17477224525662
2022-04-06 09:00:00,35.0502880483,35.1290527405,35.0207512887,35.1290527405,1496.0,78.41643088189109,35.33002085276,35.557394828099994,35.29552064018111,-0.13758592654627932,36.02717038004236,-0.7088822301999969,45.40630069789805
2022-04-06 10:00:00,35.119207154,35.2078174328,34.7056925197,34.710615313,2165878.0,78.41840344579649,35.1616613231,35.420048896,35.10055219778741,-0.1897777763028472,28.853180304824946,-1.3340769747999985,37.150206991432874
2022-04-06 11:00:00,34.710615313,34.7450748658,34.2183359865,34.228181573,3082871.0,78.42219178995956,34.9165062185,35.24676657307,34.809761989524944,-0.26699085977248416,23.07418119338944,-1.7180548494999996,29.596734420821193
2022-04-06 12:00:00,34.2331043662,34.4250933036,34.1051117414,34.1838764336,1495258.0,78.42385385960367,34.65646458706,35.08332983667,34.6011334708833,-0.3279771230723725,22.620279401007846,-1.9001982003999984,18.54359722023358
2022-04-06 13:00:00,34.1838764336,34.247872746,33.9574279434,33.9820419097,1924471.0,78.42579558125438,34.44675359396,34.927277290160006,34.39476961715553,-0.388121512201657,20.605833141873717,-1.978962892600002,8.276574017649978
2022-04-06 14:00:00,33.9771191165,34.4152477171,33.9328139771,34.4054021305,1562288.0,78.42762626479052,34.30202347196,34.81602216236,34.39831378827036,-0.3970478221143239,34.045932020897446,-1.4128416670999968,17.877927152523398
2022-04-06 15:00:00,34.4103249238,34.6121594477,34.1346485009,34.4595528564,2510138.0,78.43061539851247,34.25181098064,34.706736151870004,34.418726810980246,-0.39519689223491383,35.5678775200671,-1.0830145183999988,30.95539213392543
2022-04-06 16:00:00,34.4595528564,34.5727771015,34.2380271595,34.3709425777,2963469.0,78.43448601089865,34.28036318158,34.59843470004,34.402798733220166,-0.396311691430995,34.16068827864534,-1.1470108307999993,27.538265585894678
2022-04-06 17:00:00,34.3709425777,34.6269278275,34.2823322989,34.3709425777,290908.0,78.4348900133394,34.3177764104,34.48712049872999,34.392180014713446,-0.39266873705263805,34.160688278645345,-1.1814703836000007,24.22553574403797
2022-04-06 18:00:00,34.4595528564,34.4595528564,34.3709425777,34.3709425777,1103.0,78.43489147181664,34.395556544,34.42115506898,34.385100869042304,-0.3853397131145826,34.16068827864534,-1.0830145183000042,27.83073720960462
2022-04-06 19:00:00,34.3709425777,34.3709425777,34.3709425777,34.3709425777,350.0,78.43489195236526,34.38866463344,34.3453440527,34.38038143859487,-0.375206264580612,34.16068827864534,-1.1131420131000027,27.244935933657857
2022-04-06 20:00:00,34.6958469332,37.7873611037,34.5580087218,37.7873611037,133188.0,78.4352447887573,35.0542262829,34.65301863177,35.51604132696325,-0.09045628699324482,79.16746417182091,2.7567642285000034,27.88968977554302
2022-04-07 05:00:00,38.1418022188,39.2543534968,37.9055081421,38.2796404302,204213.0,78.43583430046152,35.8359658534,35.05816451749,36.437241028042166,0.17293941137285174,81.18879889936001,3.1505876896999965,28.889578941532164
2022-04-07 06:00:00,38.348559536,39.1952799776,38.2796404302,39.0869785257,184291.0,,36.779173043,35.5484747267,37.320486860594784,0.44173578196881635,83.971253404287,4.376363212699999,34.33155540807441
2022-04-07 07:00:00,39.1362064584,40.2192209767,39.0869785257,39.5694122657,335410.0,78.42616027998727,37.8188669806,36.1072117623,38.070128662296526,0.685781945803619,85.38087846135033,5.341230692700002,45.564430499598615
2022-04-07 08:00:00,39.2838902563,39.5694122657,38.5454712666,38.7916109298,598331.0,78.42807374719044,38.70300065102,36.54583264223,38.31062275146435,0.8071241961345521,73.94356542586969,4.607734496200003,48.9615714618665
2022-04-07 09:00:00,38.8900667951,39.5694122657,37.5412214405,38.1614933919,1571121.0,78.43307865191531,38.77782710866,36.91602669578,38.260912964942904,0.8427291277450024,66.11624661196304,4.179451482200001,49.64982676629253
2022-04-07 10:00:00,38.1811845649,40.5835076784,38.05319194,40.5195113659,26522457.0,78.51218776565857,39.225801295800004,37.5308835746,39.01377909859527,1.0491249766164898,76.34051148598073,6.114109235400001,86.43494646455724
2022-04-07 11:00:00,40.5047429861,40.7705738224,39.6875593041,40.5047429861,22054929.0,78.57061678322187,39.50935418788,38.14426361544,39.51076706109685,1.1976971814563626,76.18344790096565,6.045190129699996,91.45048133326827
2022-04-07 12:00:00,40.4998201929,40.8296473416,39.3823461217,39.7269416502,13135526.0,78.60555036754616,39.54086006478,38.67986352269,39.58282525746456,1.2384041051029087,68.12997729535604,5.355999072499998,76.53442326047208
2022-04-07 13:00:00,39.7318644435,40.2044525969,39.6974048906,39.8844710347,7346281.0,78.62421720557258,39.75943208576,39.23121636839001,39.683373849876375,1.2687505733319426,68.85735404470731,5.513528457,68.65267367445303
2022-04-07 14:00:00,39.8746254482,40.317676842,39.6284857849,39.9238533808,4875117.0,78.63691128644035,40.11190408354,39.4448655961,39.76353369351759,1.2812092119657166,69.0500028078447,5.552910803099998,70.64066159693198
2022-04-07 15:00:00,39.9294653651,39.9593959482,39.3429637755,39.4561880206,6161214.0,78.6537443766179,39.89923941447999,39.56252035514,39.661085135878395,1.239062940429612,63.927080528714264,5.085245442900003,65.44635463623692
2022-04-07 16:00:00,39.4512652274,39.817028767,39.3634425955,39.4315740543,9222018.0,78.6791533052852,39.684605628119996,39.596979907999994,39.58458144201893,1.1899584746445768,63.655919158639584,1.6442129506,58.90980217549962
2022-04-07 17:00:00,39.5891034388,39.5891034388,39.2641990833,39.4217284678,523621.0,78.68048560204848,39.62356299163999,39.582211528209996,39.53029711727929,1.1371401315919698,63.53831377992506,1.1420880376000042,58.49264514026415
2022-04-07 18:00:00,39.4709564004,39.5792578523,39.3921917082,39.4906475735,43236.0,78.6805957137465,39.5447982994,39.652115192580005,39.51708060268619,1.0882971973861757,64.04557002347651,0.4036690478000011,58.43120193907895
2022-04-07 19:00:00,39.5595666792,39.5989490253,39.4906475735,39.5595666792,14895.0,78.68063466231872,39.47194095908,39.79192252131,39.531242628190796,1.0431255143760936,64.58308423518716,-0.009845586499999115,58.28737962305622
2022-04-07 20:00:00,39.5595666792,39.6087946119,39.4315740543,39.480801987,44510.0,78.68075119869452,39.47686375236,39.68805158342,39.514429081127204,0.989563901080146,63.4013587101936,0.6891910571999986,58.63167983407905
2022-04-08 05:00:00,39.185434391,39.7761695829,38.8900667951,39.0377505931,84414.0,,39.39809906012,39.54135234412,39.355536251784805,0.9009794615077666,57.001171145939324,0.8762572011999978,59.562877501013986
