time,vwap,SMA(5),SMA(10),12dayEWM,rsi,MACD,mom,mfi,spread,forward_return,output
2021-12-14 12:00:00,0.9657853602857142,0.9315857502547987,0.9325346314499372,0.9317830510297888,0.9324959745334208,-0.12069548409354525,-0.3123408280000035,-23.183439229667037,6.355005942800005,0.062320506631266294,1
2021-12-14 13:00:00,0.965773952723198,0.9319056930130442,0.9324944900936649,0.932465466040507,1.0145398341113077,-0.10202585951857657,-0.0717608087000059,-21.078159763129094,6.1339225915999975,0.11156227311005323,1
2021-12-14 14:00:00,0.9657427015371494,0.9313953322639384,0.9319957285916715,0.931496882222939,0.8890777965434449,-0.1188864469151838,-0.4679508329000015,-16.38753442459781,6.543219604900003,0.14281019833114572,1
2021-12-14 15:00:00,0.9657175377899707,0.9319188762166657,0.9318685245786864,0.9318222738206712,0.9747044564238634,-0.10859849401491317,-0.19776001750000205,-31.756150805758992,6.265641490099995,0.07795042432154879,1
2021-12-14 16:00:00,0.9656408259894301,0.9325868391539532,0.9322656171549124,0.9329991989480189,1.0597977567740442,-0.07755831863588014,0.11052382139999395,-12.390669826177117,5.9930871852999985,0.04272348800932454,1
2021-12-14 17:00:00,0.9656398934657321,0.9333539308720934,0.9324688138860372,0.9338501057208671,1.068907447876043,-0.050794642184115446,0.18651525299999605,-11.628701503374714,5.9735240092000055,0.03958842586650598,1
2021-12-15 10:00:00,0.9659077760829017,0.933447971841314,0.9328191329128155,0.9334948812610893,0.972058751091059,-0.024948558362297035,-0.021957464799982063,-1.846824582211525,6.328587531599993,0.03436016321402006,1
2021-12-15 11:00:00,0.9658827714523,0.9331827987519746,0.9324054936413803,0.9320908721134273,0.940550962218415,-0.057774391362684696,-0.5071436932000069,6.861218856283742,6.648284859499995,0.053050543328632085,1
2021-12-15 12:00:00,0.9658162127805713,0.9321089280388507,0.932107193054213,0.9307002694450429,0.9500145790742979,-0.09760929588820488,-0.5467664009999993,12.04309266287104,6.833500751599999,0.10722830177905973,1
2021-12-15 13:00:00,0.9657773104772435,0.9305395910885492,0.93193761312658,0.92969296508919,0.9393564804811377,-0.12920885719691455,-0.666058790299985,17.431326718995088,6.852332339399993,0.131623392755489,1
2021-12-15 14:00:00,0.9657389715689197,0.9289256209492958,0.931135384717161,0.928927581414318,0.9269066248377646,-0.15397489563999045,-0.45457290270000783,21.41367492071211,6.870897895200002,0.10990851089892566,1
2021-12-15 15:00:00,0.9656640303324184,0.928433657425075,0.9309180105200099,0.9292175550658435,0.9793544396361431,-0.15296561571315692,-0.05855160319998731,32.521799836436124,6.637004386499996,0.0824509094966223,1
2021-12-15 16:00:00,0.9655799198775672,0.9287415004309529,0.9309430370632181,0.9297615944627493,0.9958108690185142,-0.14441742622958031,-0.5734151357999906,24.022479252179757,6.561611526999997,0.07908825599696234,1
2021-12-15 17:00:00,0.965629113876477,0.9292747295137427,0.9306828991641664,0.9300504798595725,0.9880395495019294,-0.13761371745209772,-0.2611359066000034,26.27036479560764,6.580908671000003,0.07882602753415588,1
2021-12-16 10:00:00,0.9656094727562939,0.9288208175162301,0.929676020378903,0.928509639113507,0.943474566518765,-0.17376838335289335,-0.6801015446000065,31.69756141155576,7.120614475099998,0.14680554701500206,1
2021-12-16 11:00:00,0.965575657690301,0.9280426202980566,0.9284822385440898,0.9268503771688164,0.9439416199518015,-0.21767636604607787,-1.1533772013000032,15.927656449345491,7.340765987099999,0.17339941318615237,1
2021-12-16 12:00:00,0.9655596856342537,0.9265183918186156,0.9274712449331532,0.9252911345254242,0.941153141012098,-0.2616931246319467,-1.5188809952999947,13.15429545972215,7.4924050045,0.18536024106623794,1
2021-12-16 13:00:00,0.9655452567751268,0.9248174064862243,0.9267681445112743,0.9242961569931941,0.947880801740985,-0.29319947032594484,-1.5189128247999975,10.423324252934364,7.492436834000003,0.17783233964064954,1
2021-12-16 14:00:00,0.9655054599669919,0.9234342913398671,0.9263344040248476,0.9240764937697191,0.9580899039174695,-0.3012714712631066,-0.9974859147000075,12.131528730370334,7.326073446300001,0.12713619293161704,1
2021-12-16 15:00:00,0.965476553237007,0.9224127238366928,0.9255956243971346,0.9228269732966202,0.8606606142562935,-0.32990781579377426,-1.0005258209999965,12.502254971215478,7.648810680499992,0.19071743764282006,1
2021-12-16 16:00:00,0.9653716073490834,0.9225481758334462,0.9252808911797206,0.923300526676064,0.932777349872361,-0.31972253237827886,-0.4535100016999962,11.983644305215634,7.287010753299995,0.13458374905730403,1
2021-12-16 17:00:00,0.9653927008020969,0.9229189194017284,0.9247126768472721,0.9235531085954812,0.930794787081954,-0.3096596430883096,-0.4542415899000076,14.448699522898863,7.306573929300001,0.1355894497593769,1
2021-12-17 10:00:00,0.9653479820234865,0.9237493651317806,0.924282860366916,0.9245271352565675,1.0082685884926177,-0.2771759840264991,-0.1715392053999949,6.228920161416831,7.042437100599997,0.07466887146996218,1
2021-12-17 11:00:00,0.9653695994810647,0.9233180351653478,0.9233761919759683,0.9235115633382425,0.847309746855025,-0.285619834151575,-0.8699149131000041,-5.100925123259223,7.5069192996,0.15951419478610926,1
2021-12-17 12:00:00,0.9653390863527934,0.9237219297062389,0.9230663062992155,0.9231223888581391,0.874218162824899,-0.2815670395025478,-0.8523752593999916,-0.9962016952363157,7.413986786399988,0.14283554504609422,1
2021-12-17 13:00:00,0.9653114758259317,0.9246383791982892,0.9235907166410847,0.9250257481070253,1.030343180319323,-0.2257621803296388,-0.21355244100000448,-8.209136219342078,6.794461112000008,0.09721720523698382,1
2021-12-17 14:00:00,0.9652787153643825,0.9255510082551277,0.9242312673779812,0.9262217590916368,1.0091050855241583,-0.18286616269583078,0.2835504057999998,-9.169775131153877,6.837064069299998,0.042978164519391515,1
2021-12-17 15:00:00,0.9652626632318086,0.9255186362645703,0.924631752592792,0.9262554774240579,0.9715233290098018,-0.16238004324829092,0.3130861472999982,-8.094321237348787,7.027679839800001,0.10843384546124869,1
2021-12-17 16:00:00,0.9652031503826981,0.9268697365065016,0.9250873842891574,0.9269117811792021,1.0879236885213976,-0.12300491431305716,0.7339204231000025,-6.345567871391793,6.758484581399998,0.11324985459113818,1
2021-12-17 17:00:00,0.965201646456168,0.928052423420937,0.9258775475131289,0.9273529081402643,1.0879236885213972,-0.0907536889157825,0.7339522526000053,-6.438730352266404,6.758484581399998,0.11614446444995664,1
2021-12-20 10:00:00,0.965187134359818,0.9283722061288944,0.9264934814281294,0.9283845973054299,1.1797972890690338,-0.041027072173008605,0.8612296055000002,-7.005523639264467,6.4648438408,0.021076504329475977,1
2021-12-20 11:00:00,0.9651761738411807,0.927860266838975,0.9266958266050691,0.9276073492767027,0.975101154886491,-0.03632063222043769,0.748718001499995,-7.417589953347729,6.900092678999997,0.03649339671427356,1
2021-12-20 12:00:00,0.965160849144536,0.9284347425933054,0.9269620041575873,0.9281262965973208,1.096338321624756,-0.010145465812911425,0.6636298562000036,-3.5349677368239156,6.623380897099992,-0.031723957562520236,-1
2021-12-20 13:00:00,0.9651542910234948,0.9283078646828766,0.9275822967587349,0.9279542425692184,1.0229459923181154,-0.0026328471037402323,0.5188421943999941,-8.011292995213495,6.787731734900007,-0.009517259523948786,0
2021-12-20 14:00:00,0.9651478859891364,0.9284736608636587,0.9282613877661929,0.9283262833424282,1.0565264272914203,0.012639912181271029,0.3719995433999941,-9.60566165339823,6.670437557200003,-0.03005205225009929,-1
2021-12-20 15:00:00,0.9651434142111787,0.9283109575773764,0.9283417099016161,0.9287698381588093,1.073487448794694,0.029143321101642528,0.8951691487000062,-1.9910709746577027,6.611750150899994,-0.003819599201969912,0
2021-12-20 16:00:00,0.965114910172625,0.9293310069964146,0.9285951905739489,0.9295627714993856,1.1019446328975004,0.051879677029546656,0.9293293769999877,-1.6114645526034508,6.4846574094000005,-0.011867106115497381,0
2021-12-20 17:00:00,0.9651220793147999,0.9299330412353329,0.9291854600741701,0.9304347203499321,1.1311649259484229,0.07690329265592766,0.4076004852000068,5.077841310680476,6.386860626800001,-0.03038238276028045,-1
2021-12-21 10:00:00,0.9651209826577871,0.930896244273793,0.9296063809778616,0.9311011087242586,1.1006821549779766,0.09562620485372975,0.450127051599992,8.849668189205502,6.386937017700006,-0.11487156603654683,-1
2021-12-21 11:00:00,0.9651032511551639,0.9322493554561763,0.9303668007922422,0.9326811195580952,1.2246591577033237,0.14096065280294567,1.0388176505000075,10.287417261074452,5.988862189299994,-0.2257363343934322,-1
2021-12-21 12:00:00,0.9650855293078981,0.9338284707504578,0.9310718949718712,0.9343082926766452,1.276838789425,0.18916973526683023,0.9488458696000066,14.877307948714737,5.809638711799991,-0.2896507642174259,-1
2021-12-21 13:00:00,0.9650605090974742,0.9350730052053008,0.9321995904705215,0.9353253062423177,1.2073608355560368,0.22087634439648696,0.8998530506000009,15.089681182331603,5.858631530799997,-0.278871489802826,-1
2021-12-21 14:00:00,0.9650565128003361,0.9368025231165353,0.9333590057345375,0.9371531183082915,1.313292955755701,0.27051050442459257,0.9485615255999988,18.605759619651522,5.516282315200002,-0.3280816730704948,-1
2021-12-21 15:00:00,0.9650447924907085,0.9383765787660256,0.9346157484756892,0.9381804625275111,1.2735868835671216,0.3055473239813722,1.3741879235999903,20.732277516984546,5.525904755400006,-0.3841734555821735,-1
2021-12-21 16:00:00,0.9650200633012755,0.9389843091977977,0.9355980251162334,0.938419224062116,1.1944580481451474,0.31859078977109334,0.9605232991999912,20.859577787952254,5.6628575979,-0.2868080518221563,-1
2021-12-21 17:00:00,0.9650261056989562,0.9392437331648141,0.9365223196332608,0.938574550594475,1.1934152068741208,0.3251797036317612,1.1248783810000162,23.01661915138257,5.66285335389999,-0.290263666154799,-1
2021-12-22 10:00:00,0.9650247173467017,0.9394964413911852,0.9372722833123268,0.9385851356714695,1.175967448103317,0.32586064852051777,0.9978620304000003,23.01736510066771,5.672575526800003,-0.24148846803856605,-1
2021-12-22 11:00:00,0.9650259931097053,0.9387239048370014,0.9377586824637129,0.9380490799370228,1.0811183106051858,0.3070655474547834,0.7434282768000031,18.758176761908686,5.8683218740999905,-0.2792275987334653,-1
2021-12-22 12:00:00,0.9650248778960693,0.9383864034261521,0.9383814811195578,0.9382213398022905,1.1240176841730671,0.30132531111489413,0.7728388220000113,23.328270327931776,5.711818587399989,-0.2980080989888062,-1
2021-12-22 13:00:00,0.9650241416501913,0.9385082133114083,0.9387464918143659,0.9386496877592767,1.1569956961767047,0.3004153926729316,0.7630593559999994,14.840025907426593,5.623801270800001,-0.20816166589639762,-1
2021-12-22 14:00:00,0.965023156975378,0.9389124134920566,0.939078151842687,0.9394019730661856,1.1949627535013208,0.3079856212523282,0.9098871531000015,11.95113013489999,5.477049864600005,-0.2483114520264308,-1
2021-12-22 15:00:00,0.9650198569857583,0.9398441331985592,0.9396703936360986,0.9406931641064672,1.2600350454710436,0.3299173918401692,0.7563902211999931,10.27110289724439,5.2324719681000005,-0.34308982114850606,-1
2021-12-22 16:00:00,0.9650101077364983,0.9409710553964166,0.9398477765276415,0.9413304595618031,1.19939786366394,0.33631205744669046,0.4890581824000009,9.076142931594234,5.32058052939999,-0.2702532259505453,-1
2021-12-22 17:00:00,0.9650374241172645,0.9417805765044861,0.940082558936475,0.9417551985100577,1.1993978636639397,0.3374895070535473,0.5380510014000066,22.56902830234442,5.32058052939999,-0.2702532259505453,-1
2021-12-23 10:00:00,0.9650400169347361,0.9431115243082808,0.9408079268122932,0.9432194811793811,1.2844603297910084,0.3595253434879311,0.5085852849000077,17.8791997687253,5.007697030299994,-0.2909814235332671,-1
2021-12-23 11:00:00,0.9650381752732778,0.9441235158718588,0.9415161513792192,0.9441353799665938,1.273754965160393,0.3719146357338161,0.5084537227000112,19.81414021108646,5.017451032699995,-0.37521873836542713,-1
2021-12-23 12:00:00,0.9650337785409833,0.9446689519022339,0.9422574321662187,0.9447646821051616,1.2358982868366537,0.37659813473177906,0.6355676839000068,11.925721930330852,5.027289913999994,-0.31748536694794643,-1
2021-12-23 13:00:00,0.9650336170541162,0.9455374761261599,0.9432558062916121,0.9454936741935697,1.2553968530792363,0.38534718421072967,0.7530401070999915,11.091538156664939,4.909813246799999,-0.38248267168286953,-1
2021-12-23 14:00:00,0.9650322409597433,0.9466482862924196,0.9442164208591649,0.9463840676686729,1.2970883705565674,0.3967819923368694,0.8752272007999977,11.192416095228737,4.797348326000005,-0.39044261619455234,-1
2021-12-23 15:00:00,0.9650272528732159,0.9471118444958797,0.945112496921942,0.9470748027145475,1.2980460133112457,0.40316871462101744,1.095412664399987,9.744891149616258,4.772909209700003,-0.3852662727090861,-1
2021-12-23 16:00:00,0.9650103032477073,0.9468696961624877,0.9454965118344347,0.9463004377347384,1.149387393758213,0.37627388798753714,0.5966323091999897,-11.739201764705754,5.1151862781999995,-0.2677265414627107,-1
2021-12-23 17:00:00,0.964999964184177,0.9483282250234623,0.9464956836804228,0.948634581302416,1.421145392146688,0.41410481725093007,1.3007517443000012,-5.235923470743693,4.3230495265,-0.47739705216166933,-1
2021-12-27 10:00:00,0.9649978448995277,0.9481526627235776,0.9468431033888673,0.9477830940454214,1.193458830206837,0.38597791753477395,0.4890136210000122,-9.497848826642418,4.988036243599993,-0.2804512047992641,-1
2021-12-27 11:00:00,0.9649959815566267,0.9470828449060444,0.9468652881765144,0.9461292461507843,1.0595879605337346,0.3349664051288528,-0.06364398130000382,-14.968356430564668,5.296115949400004,-0.13080269512952608,-1
2021-12-27 12:00:00,0.9649950666108378,0.9458754716798307,0.9464941572751823,0.9448938861843879,1.0369038284206238,0.2880616490213015,-0.014661772200014411,-17.284898031312323,5.335242301600005,-0.08891750053370923,-1
2021-12-27 13:00:00,0.9650004409691895,0.9447958411969729,0.945833321596773,0.943046773726332,0.9729561171131139,0.22579827412084796,-0.29335427450001816,-31.76159936537278,5.613934803900008,-0.043587383082895316,-1
2021-12-27 14:00:00,0.9650083821296651,0.9421239869556728,0.9452256308050799,0.9420133514438913,0.968780664158502,0.17834200770116126,-0.5573637850000068,-41.046827027953796,5.565060815300001,0.00876513334156073,0
2021-12-27 15:00:00,0.9650034000589515,0.940686746825511,0.9444175955694275,0.9409707387643393,0.9069201627066777,0.13054466442875423,-0.6552178608999952,-44.871746813839266,5.67266889359999,0.025872149591802552,1
2021-12-27 16:00:00,0.9650110960075533,0.9393591059502997,0.943216655162168,0.9393751054976601,0.8102051572427275,0.06975871956257151,-0.9192867863999936,-29.903484369913727,5.946576700399987,0.04771133322486244,1
2021-12-27 17:00:00,0.9650142910356023,0.9381125105540049,0.9419876866892308,0.938312476785147,0.8111307490211687,0.02133960188949402,-1.0367613316999922,-28.52516419582537,5.946574578499991,0.047711707110477154,1
2021-12-28 10:00:00,0.9650067941676216,0.9377430675028817,0.9412597946447112,0.9380401780360604,0.8528224278325734,-0.009044108818343943,-1.0515143485999943,-29.827013636781736,5.848862674599999,0.030140414916144827,1
2021-12-28 11:00:00,0.964999035431645,0.9368343039759268,0.9394687384007672,0.9371563844899422,0.8176582230678696,-0.049913845470726415,-1.2911653775999952,-29.44455104518937,6.064074587299999,0.03228072319723331,1
2021-12-28 12:00:00,0.9649959663299063,0.9359787463671433,0.9383210031724034,0.9363025506367813,0.8172869755590934,-0.08868764996508105,-1.0406769941000107,-12.623152834571016,6.15586327230001,0.07213361721305954,1
2021-12-28 13:00:00,0.9649946798211012,0.9356174907626309,0.93747840125295,0.9356661218854336,0.8148091780625933,-0.11931809362003776,-1.8486437489000025,-21.531361689011945,6.171693275400003,0.08877498931838784,1
2021-12-28 14:00:00,0.9649893479065628,0.9350763340163265,0.9365855388140815,0.9349384960189873,0.8088331164279287,-0.14976105379163585,-1.281492010000008,-16.97517693259283,6.269528253600001,0.12640159784668806,1
2021-12-28 15:00:00,0.9649833110887422,0.9341191985877704,0.9359213625506131,0.9341916880796998,0.7888310604165637,-0.17736507214952724,-1.041849468899997,-9.47059447114141,6.337965418300001,0.17442402683486422,1
2021-12-28 16:00:00,0.9649693676415763,0.9337139651724397,0.9352668763070536,0.9339179533095782,0.8220368819954551,-0.19307397997467035,-0.9538724697999896,-9.015537433908918,6.289114771399994,0.15400168023716995,1
2021-12-28 17:00:00,0.9649689289397527,0.9334047565730925,0.9346872214968268,0.9336320736979978,0.8117675066831191,-0.20552164060605094,-0.7045183656999825,-6.234594537485577,6.318453169599991,0.15792989413945027,1
2021-12-29 10:00:00,0.9649678729419251,0.9330133751073693,0.9343115263485161,0.9332342871836699,0.8031177245634518,-0.21800405813200996,-0.8169747986000004,1.5606366201773767,6.382035613900001,0.21534486279059825,1
2021-12-29 11:00:00,0.9649672817802474,0.9327521900879486,0.9339120229227029,0.9328841264985357,0.8028631087628948,-0.2264670912975646,-0.7240051508000107,0.5674857978688692,6.396674044400001,0.21561564683875886,1
2021-12-29 12:00:00,0.9649636234548817,0.9326475983215662,0.933382112017389,0.9326488862492615,0.8285862529816337,-0.23208201692644082,-0.46971781330000795,-2.6392930866768154,6.416294513699995,0.21648080472837017,1
2021-12-29 13:00:00,0.9649617879429457,0.932429759509399,0.9330709469675,0.9325268343910645,0.8311921142659344,-0.23305623752311533,-0.45994046910000463,-3.7394590614021297,6.406515047599996,0.23362183491018104,1
2021-12-29 14:00:00,0.9649577434088837,0.9323930004553781,0.9328981210901262,0.9326434764295641,0.8543189043376356,-0.22726482450430296,-0.5087783843000011,-3.0681700808129904,6.3576410589000005,0.24542007301839674,1
2021-12-29 15:00:00,0.964951183402463,0.9325227878443124,0.9327677855327572,0.9327921739229864,0.8731257508680285,-0.21779472525132348,-0.26419836590000045,-1.2760002770938286,6.328272953199999,0.24578012911303065,1
2021-12-29 16:00:00,0.9649474450025024,0.933005514810058,0.9328790628592182,0.9333943441587408,0.9187371746450321,-0.19775553470097407,-0.04532754919998183,0.08647284043071579,6.201190821499992,0.1751283865567777,1
2021-12-29 17:00:00,0.9649466297396683,0.9335081189022327,0.933078466075888,0.933827354809107,0.9238677541603723,-0.17902139223103575,-0.01971595799999193,0.6784228905233363,6.191409233399995,0.30176646971112747,1
2021-12-30 10:00:00,0.9649482224339053,0.9337212875924467,0.9330764215257021,0.9336684284814879,0.8636562061397366,-0.17244518397987463,-0.049014038799995774,1.5661068668935627,6.3185422923999965,0.21057167733139165,1
2021-12-30 11:00:00,0.9649513579054848,0.933888271871638,0.9331411965376398,0.9336825239382739,0.9196131865582406,-0.1606404942813242,0.0781805573000014,-3.1359645683119624,6.259784861,0.15394601140430403,1
2021-12-30 12:00:00,0.9649728029162112,0.9344793166538378,0.9335015983587168,0.9344707385399925,0.9951867658434459,-0.13234506643910038,0.24514575070000433,9.867979325873897,6.04396902069999,0.11726180539189845,1
2021-12-30 13:00:00,0.9649904063123612,0.9350850060195715,0.9340450240015347,0.9355223399634331,1.0344401406848058,-0.09702160819644234,0.42048096749998365,17.49274042178333,5.897972202100007,0.048158483707140175,1
2021-12-30 14:00:00,0.9649975439613069,0.9357292543402896,0.9346180553755937,0.9363187379007611,1.025810601530132,-0.06668264931462886,0.5035968802999946,18.577743813797596,5.878438733600007,0.05330971921316436,1
2021-12-30 15:00:00,0.9650077054735834,0.9366078766576131,0.9351634717325925,0.936791264606783,1.0073602719968509,-0.044136711475999846,0.493366735500004,18.03207010246463,5.903307308899997,0.0390693560798181,1
2021-12-30 16:00:00,0.9650116790588571,0.9374902512085702,0.9356895134201628,0.9372373838680086,1.0002174979283072,-0.023991470040314766,0.5377836331000054,14.093953551988335,5.87851088059999,-0.01157875203133933,0
2021-12-30 17:00:00,0.9650108857718589,0.9379244075048239,0.9362031165981721,0.9375664461236757,1.0064532897444094,-0.0071544565389700665,0.5377857550000016,14.703673856277447,5.868729292599994,-0.013264419266731851,0
2021-12-31 10:00:00,0.965014855294297,0.9383096930672311,0.9366991400087588,0.9382288726114759,1.1226154741879926,0.017826148613806936,0.6356759044999905,15.027596499859754,5.72196515440001,-0.022177261967841446,-1
2021-12-31 11:00:00,0.9650258644742755,0.9381757762380765,0.9369539371547005,0.9378991957816252,1.0128623034109572,0.020033062084351627,0.3911743989999934,8.69073182426925,5.937098554200006,-0.021386883162006452,-1
2021-12-31 12:00:00,0.9650335602126726,0.9380646187819275,0.9373366727040172,0.9376580634364432,1.0559125930369861,0.02270977617796177,0.27883361339999624,12.402640947736138,5.922357208099996,-0.03942789264393722,-1
2021-12-31 13:00:00,0.9650409241584922,0.9379811867498551,0.9377356288481478,0.9376753080763834,1.0191426422294465,0.026491158064672504,0.29340944569999294,12.854465611513824,5.897999787700002,-0.04640445872357876,-1
2021-12-31 14:00:00,0.9650518532663427,0.9373922196043836,0.9376585705980631,0.9368776664805155,0.9358381980986699,0.00964461440253217,0.17600492569999915,13.64124098947309,6.142537366699997,-0.020674011295144578,-1
2021-12-31 15:00:00,0.9650608574038293,0.9370022899367119,0.9376564674805361,0.9371207468260324,0.998863849887001,0.013497314718478037,0.33237877199999843,12.543382624908915,5.9274060890000015,-0.06926458608292592,-1
2021-12-31 16:00:00,0.9650680752860373,0.9369883253089967,0.9375822072499921,0.9371364782896213,0.9843358759186654,0.01324216027065006,0.07745355529999642,1.515492851821321,5.9665154653999934,-0.054068292937605546,-1
2021-12-31 17:00:00,0.9650651159771114,0.9369655845885887,0.9375145347168745,0.9371104505759073,0.9805442984950209,0.012111386064844964,-0.07832060729998602,-1.4995466092547929,5.976292809399993,-0.05725294444439207,-1
2022-01-03 10:00:00,0.965054103706953,0.9368645615162996,0.9374224647411123,0.9371420084334112,1.057700487950609,0.01656339418549635,-0.029208957899996335,3.8862886582371203,5.907647691500003,-0.08030064539606069,-1
2022-01-03 11:00:00,0.9650457818912387,0.9368372116776451,0.9371149596825733,0.9364748970833897,1.032243703571093,0.008173956263092919,-0.1508668599999936,6.867160214691488,6.054174168899991,-0.05657251772825041,-1
2022-01-03 12:00:00,0.96504085000064,0.9354893358570416,0.936247975782376,0.9346025410758021,0.8530743738588805,-0.031260045388506796,-0.5864326928000025,10.072704420165138,6.464943573399992,0.0075250555782363894,0
2022-01-03 13:00:00,0.9650405776197932,0.9339796010623098,0.9354917359730186,0.9329443963109123,0.8415732268805329,-0.06920519342678233,-0.6890513053999996,0.6810833632837969,6.557780597999994,0.02306657689129327,1
2022-01-03 14:00:00,0.9650459730019498,0.9323914728468244,0.9346948863676813,0.9316870091184042,0.8393344254628206,-0.10478739006275362,-0.9190745893999832,2.4227902432965323,6.641039743799993,0.04267384262600911,1
2022-01-03 15:00:00,0.965057056020867,0.9307210979629161,0.9338132530637684,0.9307556870538854,0.8373396165183983,-0.13459475076085425,-0.7430993713999925,6.0824535861382785,6.680197925599998,0.05268181816160636,1
2022-01-03 16:00:00,0.9650548733254279,0.9291709583080032,0.9330203083069966,0.9296244018018933,0.7988315932989216,-0.16811685502106855,-0.9045411963000021,-20.834298763222066,6.826898404399998,0.09165327295580254,1
2022-01-03 17:00:00,0.9650551554734388,0.9284787501872866,0.9319911951915965,0.9288711109431568,0.7988315932989216,-0.19246475032440458,-0.9288986166999962,-21.971742176738246,6.826898404399998,0.09308607413733075,1
2022-01-04 10:00:00,0.9650511737038241,0.9278359229294597,0.9309058090199391,0.9280394653708702,0.7812045964258383,-0.21597612730994342,-0.7674567918000008,-22.249606844622257,6.909994158499998,0.0855936853973249,1
2022-01-04 11:00:00,0.9650358284054793,0.9279645869801845,0.93017184504919,0.9286301086079339,0.9084313008511665,-0.21049495994864742,-0.7138161442999973,-23.9652866379654,6.641222233299999,0.05743481529460339,1
2022-01-04 12:00:00,0.9650317416782352,0.9277143738167464,0.9292124716001033,0.9283010641612246,0.8673470848929739,-0.21940233075845583,-0.8702706257000017,-26.47330593845748,6.836786091099995,0.11596341611917334,1
2022-01-04 13:00:00,0.9650311528738488,0.9275037104172349,0.9283350337164528,0.9276389807607552,0.8753394837677495,-0.23089291222645159,-0.9483960119000017,-26.349648818964738,6.924688821299995,0.1482689902312807,1
2022-01-04 14:00:00,0.9650444706213347,0.9267130487117905,0.9275939697010639,0.9262293844146253,0.8152319407949852,-0.2591080092862512,-1.2908683017000016,-30.483990681124737,7.1985159932000045,0.18338186104566465,1
2022-01-04 15:00:00,0.965060938770897,0.9256627914771753,0.9267475043066419,0.9245254844592122,0.7569283301940763,-0.29620620928598385,-1.369297129500012,-41.522220412991985,7.423471298400003,0.20477805172192826,1
2022-01-04 16:00:00,0.965088670366272,0.9241131277405261,0.9260390576025951,0.9237077864421657,0.8020001407811789,-0.3125283779560135,-0.8410956193000203,-41.41604681821562,7.306039192700013,0.19539017988383756,1
2022-01-04 17:00:00,0.9650892022397729,0.9221621610710755,0.9249423096164769,0.9217756478470215,0.7183135383067067,-0.3529601280529846,-1.139439359400015,-37.75508772979583,7.697219957400009,0.23755208697682167,1
2022-01-05 10:00:00,0.965086900209499,0.9216519236744436,0.9245810416735937,0.9224369716983186,0.8860080941340411,-0.3400575542263624,-0.547762564400017,-39.74666964844255,7.18880230820001,0.20404471995659576,1
2022-01-05 11:00:00,0.9650831239396148,0.9221991843899237,0.92445637442434,0.9236664440607195,0.9041715139050107,-0.31204175433454395,-0.33270767750001085,-41.77190278441843,7.012905603100009,0.15340389701302265,1
2022-01-05 12:00:00,0.9650825681282282,0.9227459091207201,0.924203472758973,0.9237253779663617,0.8644104887035735,-0.30448134400408833,-0.41096462589999305,-23.151256801906378,7.237863030299991,0.18175334580011673,1
2022-01-05 13:00:00,0.9650790179927666,0.923297718755464,0.9237040541478793,0.9240908494382282,0.875697897489278,-0.29041508924828463,-0.35238544010000794,-23.399571078530656,7.179283844500006,0.17846961960998184,1
2022-01-05 14:00:00,0.9650764266920446,0.9242939469064801,0.9232342459711206,0.9237111746078551,0.8542965167580868,-0.2893445884185297,-0.435508779700001,-29.547562907918532,7.345502938199999,0.16376898649703436,1
2022-01-05 15:00:00,0.9650608101339265,0.9236081389918057,0.9226365340495504,0.9225837035326404,0.8085981529271242,-0.3054928553978584,-0.9585595546000008,-23.17519344204392,7.5997817879,0.22005575233260943,1
2022-01-05 16:00:00,0.9650522984171007,0.9224484869971551,0.9223245348894267,0.9218184605570532,0.8572798928568202,-0.3115330694517837,-0.7237568801999998,-16.933499798033466,7.560542971299995,0.2108350566819035,1
2022-01-05 17:00:00,0.9650506121155186,0.9198746008930689,0.9213039125217506,0.9181940930514522,0.7085708286141676,-0.38348063888604145,-1.522949517300006,-17.331462775162933,8.447638338600001,0.29254868995842637,1
2022-01-06 10:00:00,0.9650440001282086,0.919083979445391,0.9196510415150281,0.917818398853831,0.8156668414927043,-0.38498607205676194,-0.606503019999991,-14.303370624351679,7.93217965769999,0.2552302208932846,1
2022-01-06 11:00:00,0.9650339555141177,0.9188311516661338,0.9204835069439978,0.9189257766177776,0.9170257476026903,-0.3522925788180231,-0.41586072479999814,-22.906859332726967,7.477413265700008,0.19033842937752607,1
2022-01-06 12:00:00,0.9650378611681313,0.91736991088955,0.9205521129745575,0.9187642195935953,0.8752945876450939,-0.3429462021948666,-0.4158532978999858,-9.225508797562036,7.731674078599994,0.16383651099651292,1
2022-01-06 13:00:00,0.965032727054079,0.9166859609836477,0.9197618276674453,0.9181300385470018,0.8276008280246521,-0.3445898958309499,0.3323596743000081,-12.428267704510667,7.893066037400004,0.16917195840918833,1
2022-01-06 14:00:00,0.9650283287397505,0.9180380439763923,0.9195450699232565,0.9178578022381083,0.8970476577865492,-0.33648442441383963,-0.01949951709998743,-7.767100305627075,7.824541871899996,0.15125513384371708,1
2022-01-06 15:00:00,0.9650242991223639,0.9186629634814357,0.9188736895726656,0.9184237678189167,0.936306250781891,-0.30991823166579024,-0.4693443463000051,-2.9176656622664723,7.619192182000006,0.12324065779812446,1
2022-01-06 16:00:00,0.9650103559812244,0.9189859399479321,0.9189084647208755,0.9198706350018825,1.1082580066274048,-0.2582596447017522,0.41100918719999413,-2.5557002203708663,7.276806893,0.061827735051317105,1
